participant,condition,column,window_index,window_start,window_end,perc_recur,perc_determ,maxl_found,mean_line_length,std_line_length,entropy,laminarity,trapping_time,vmax,divergence,trend_lower_diag,trend_upper_diag
417,H,crqa_eye_head_x,5,9000,12600,0.6579799180869336,92.3849204357211,25.0,3.7614838281130245,2.3823028662375036,2.601071522124365,0.9356709000552181,4.10200264084507,31.0,0.04,-0.15887145500254712,-0.23374738260814776
417,H,crqa_eye_head_x,6,10800,14400,0.5974616858237548,92.76622209937116,26.0,3.8546488255900764,2.4333664732013256,2.658512021822571,0.9438877755511023,4.301234412394508,29.0,0.038461538461538464,-0.1356424305562639,-0.035231814594260794
417,H,crqa_eye_head_x,7,12600,16200,0.49054531642224863,91.97400979682529,27.0,3.6375074895146793,2.1665434246250306,2.5191816808737664,0.9383742656589291,4.083058668424522,26.0,0.037037037037037035,0.10115541564256401,-0.1272318863141644
417,H,crqa_eye_head_x,8,14400,18000,0.4685064077156824,93.45940991927809,25.0,3.8192883895131087,2.266073776556083,2.6418460438118316,0.9501744862349748,4.4117021276595745,64.0,0.04,0.15087410695406453,-0.05282132869054012
417,H,crqa_eye_head_x,9,16200,19800,0.7788925221297397,94.90389814157135,34.0,4.301364597347684,2.986048033476178,2.9063217659522187,0.9551984055466621,4.608039687004552,36.0,0.029411764705882353,-0.2057407896645113,-0.09574773557054371
417,H,crqa_eye_head_x,10,18000,21600,1.212594133967499,95.09159005788219,36.0,4.424791660065274,3.1818329717947904,2.967743080424225,0.9551310861423221,4.597816822920081,44.0,0.027777777777777776,-0.43347993979827515,-0.5789037352196023
417,H,crqa_eye_head_x,11,19800,23400,1.307727242700489,94.84943581842636,50.0,4.444201183431953,3.2834116125630204,2.97845433927625,0.9535394737672932,4.711206089723591,50.0,0.02,2.0332493401807743,-0.2914629141495353
417,H,crqa_eye_head_x,12,21600,25200,1.114463601532567,94.87130092023176,65.0,4.257772752967778,3.1180870499866193,2.8810577322664885,0.9560407806410504,4.590288153681963,84.0,0.015384615384615385,-0.164681470220044,-0.34682868645928816
417,H,crqa_eye_head_x,13,23400,27000,0.9362035936054961,94.50510681084513,26.0,4.074998098425496,2.587747397254495,2.793240108424814,0.9538534812750269,4.417728758169934,33.0,0.038461538461538464,0.24855437947963527,-0.3244117638147739
417,H,crqa_eye_head_x,14,25200,28800,0.6606635618972123,91.79967253683961,25.0,3.615456559192715,2.11230291628861,2.506824184376823,0.9332200127485658,3.986864587782999,35.0,0.04,-0.18141531563695792,0.014640635310245361
417,H,crqa_eye_head_y,0,0,3600,0.0032699167657550534,63.888888888888886,5.0,2.53,0.6701492371106608,1.3028014819798852,0.6767676767676768,2.8210526315789473,11.0,0.2,-0.0029442730720734313,-0.00015876848589301346
417,H,crqa_eye_head_y,1,1800,5400,0.7127262518166204,92.43228213267837,26.0,3.6667892269510065,2.2627545153740884,2.533577001728975,0.9456055796278703,4.281764767600461,43.0,0.038461538461538464,-0.2435825980742268,0.36691706007076336
417,H,crqa_eye_head_y,2,3600,7200,0.16300865371911746,90.21326173952687,15.0,3.4493511524307574,1.9330006322273667,2.373449633730819,0.939871333772352,4.255504587155963,30.0,0.06666666666666667,0.031444921906757996,-0.0261972923422762
417,H,crqa_eye_head_y,3,5400,9000,0.05750429383009645,92.5473865594486,11.0,3.5607734806629834,1.878022781404278,2.4540103671050737,0.9485927627800115,4.537087912087912,26.0,0.09090909090909091,-0.024397442870077363,-0.0025949386203284065
417,H,crqa_eye_head_y,4,7200,10800,0.01338518958911349,84.08389882788403,7.0,2.7535353535353537,0.9639264328474699,1.699147787980673,0.9389265885256015,4.058666666666666,28.0,0.14285714285714285,-0.0031041374857825547,0.007669050494522716
417,H,crqa_eye_head_y,5,9000,12600,0.3709456335050865,92.22447298711128,24.0,3.692184297299706,2.1710723959058726,2.5541170550843373,0.9474434031565122,4.681773182268177,87.0,0.041666666666666664,0.021149716077924676,-0.02581441909708208
417,H,crqa_eye_head_y,6,10800,14400,1.611565266217466,94.31256308699729,33.0,4.239416831728776,3.0803804026735717,2.8716294580281994,0.9564475551707,4.765073773421147,54.0,0.030303030303030304,-0.30683702468588614,-0.3259453290402198
417,H,crqa_eye_head_y,7,12600,16200,0.05569593077024706,92.3054114158636,16.0,3.4284140969162995,1.9592059088521945,2.3462372711264354,0.9638250555967384,5.15952380952381,34.0,0.0625,-0.008336286187142817,0.0295539673451028
417,H,crqa_eye_head_y,8,14400,18000,0.047215616329766154,91.0283315844701,15.0,3.7205146533238027,2.387979372208633,2.5351872405149227,0.9391395592864638,4.369406021155411,25.0,0.06666666666666667,-0.007463286457677852,0.006541798255241241
417,H,crqa_eye_head_y,9,16200,19800,0.25585447218919277,95.63014361787963,21.0,4.514856010970592,3.1823857537421927,2.9826047371199023,0.9695659189930611,5.103108544250042,29.0,0.047619047619047616,-0.03981529367694784,-0.014970594686321044
417,H,crqa_eye_head_y,10,18000,21600,0.48139615537059055,92.91411516492565,22.0,3.932912219560009,2.541373480763235,2.700464983405998,0.9438755381738967,4.346867841061695,41.0,0.045454545454545456,-0.14448129473355859,-0.07830297449490234
417,H,crqa_eye_head_y,11,19800,23400,0.1449085083894834,94.34155792352841,17.0,4.321587052988776,2.911009567726948,2.907373023882828,0.9715083480540202,5.752024291497976,34.0,0.058823529411764705,0.38855507294535824,-0.02850088953647053
417,H,crqa_eye_head_y,12,21600,25200,0.12961586735367947,94.438427725043,15.0,3.973197534173144,2.05612223291088,2.6988512670223463,0.9680193667579793,5.178936605316974,45.0,0.06666666666666667,-0.008823821120822655,-0.01333172180080338
417,H,crqa_eye_head_y,13,23400,27000,0.3382299511163958,96.55770122799737,31.0,5.158601799921742,3.951168285693851,3.27948013697103,0.973877590879129,5.769597917269309,60.0,0.03225806451612903,-0.02882452320863255,1.2566806303640605
417,H,crqa_eye_head_y,14,25200,28800,0.0949349319593077,94.28546577368009,19.0,4.188562596599691,2.5263664835682533,2.8227827447929843,0.9570322692876403,4.769397485912441,21.0,0.05263157894736842,-0.034455436658056435,0.034682846039396906
417,L,crqa_eye_head_x,0,0,3600,2.4554845422116527,96.09206070572252,59.0,4.7644518549395585,3.433395103982936,3.1358780916739977,0.9642935208444727,5.102058608971052,69.0,0.01694915254237288,-0.8818285817176597,1.6690622128287367
417,L,crqa_eye_head_x,1,1800,5400,0.8736127625842252,94.08873513677007,20.0,3.8992518312507345,2.4943578913028124,2.6803166887870065,0.9483449592619898,4.156468784953809,32.0,0.05,-0.14608561283024948,-0.30394675834312
417,L,crqa_eye_head_x,2,3600,7200,1.4735846875412868,95.20892988226856,80.0,4.8226561834747805,4.0625378501978116,3.1337933549095025,0.957491160335543,5.152148349163275,41.0,0.0125,-0.5253639950002027,-0.9841962258930793
417,L,crqa_eye_head_x,3,5400,9000,0.9724286563614745,94.17483972317751,36.0,4.043348281016442,2.738319623375018,2.768698580420842,0.9523033159257844,4.462713887783526,49.0,0.027777777777777776,-0.076504364054122,-0.21140001841435807
417,L,crqa_eye_head_x,4,7200,10800,1.2332540626238604,94.5705447533344,34.0,4.251234047676379,2.932285952819503,2.8841397394624217,0.9560836145481815,4.678209874520853,31.0,0.029411764705882353,-0.38695623755905717,-0.4567637533928339
417,L,crqa_eye_head_x,5,9000,12600,1.1187739463601531,93.69095418044402,27.0,4.019505398815744,2.667841865310655,2.7575027485191046,0.9467111478507322,4.3514604606981715,37.0,0.037037037037037035,-0.019333218288020877,-0.008570651189449325
417,L,crqa_eye_head_x,6,10800,14400,2.206343308230942,95.20653300748137,29.0,4.431014962289456,3.1383244016739145,2.9741894360896293,0.9573423354304128,4.640344671201814,37.0,0.034482758620689655,-0.9098449868181417,-0.3148694813641154
417,L,crqa_eye_head_x,7,12600,16200,2.25188267934998,95.29026958843029,37.0,4.761754681716568,3.866388001276402,3.104464708865239,0.9557885241573528,4.9033089411012245,37.0,0.02702702702702703,0.7702072967592787,1.3437504044753865
417,L,crqa_eye_head_x,8,14400,18000,1.977985863390144,93.05424518456054,31.0,3.9745377387086998,2.944347180629065,2.698502279671891,0.9339740003840663,4.071298587858495,33.0,0.03225806451612903,-0.552559565796812,-0.07399883956277703
417,L,crqa_eye_head_x,9,16200,19800,1.643554300435989,90.41654734451696,23.0,3.4866320520768754,2.0769114626231153,2.4091480385844655,0.9110283810873137,3.585549601566053,24.0,0.043478260869565216,0.6823158735304268,1.6573654064316607
417,L,crqa_eye_head_x,10,18000,21600,0.6573441009380367,91.31106560980818,28.0,3.730561970746728,2.5546271959245503,2.566925780730901,0.9207984222492996,3.948822927328557,31.0,0.03571428571428571,-0.18397667823974578,-0.24592412606824407
417,L,crqa_eye_head_x,11,19800,23400,0.7565398335315101,95.396201702685,39.0,4.532593476118861,3.6136059345828597,3.0056456459272325,0.9615476970093866,5.0021008403361344,77.0,0.02564102564102564,0.1571563871431438,-0.41272130457457945
417,L,crqa_eye_head_x,12,21600,25200,1.0634083102127097,96.30774248153871,38.0,4.867851956513207,3.6179668263939346,3.173954008089279,0.9690487098452435,5.354945290710148,42.0,0.02631578947368421,0.0857690077951738,-0.3601403547615962
417,L,crqa_eye_head_x,13,23400,27000,0.8691950720042277,96.11354417031626,57.0,4.712688652878703,3.6011034347775808,3.0995374914267044,0.9654104481156722,5.103555644837284,44.0,0.017543859649122806,-0.2838844660514877,-0.22334885308385327
417,L,crqa_eye_head_x,14,25200,28800,0.6632894041485005,95.46105294608289,59.0,4.609064134158802,3.7537291119783487,3.0447861816555797,0.9605736551844336,4.993528345845198,68.0,0.01694915254237288,-0.16408745032607064,-0.2138866587441057
417,L,crqa_eye_head_y,0,0,3600,0.04583663627956137,93.98306611421366,18.0,3.702625975869411,2.259025001171632,2.538899894202242,0.9484777517564403,4.168646080760095,30.0,0.05555555555555555,-0.0015411876624128926,-0.0020524819384296054
417,L,crqa_eye_head_y,1,1800,5400,0.004343374289866561,88.78326996197718,12.0,3.335714285714286,2.176533004198953,2.1414173267739174,0.9429657794676806,4.862745098039215,21.0,0.08333333333333333,0.03280052879779668,-0.00035875512712320686
417,L,crqa_eye_head_y,2,3600,7200,0.013484277975954551,89.77342314758114,11.0,2.9437751004016066,1.4467979481716926,1.861881686238128,0.969993876301286,6.163424124513619,22.0,0.09090909090909091,0.008202477022915142,-0.00395756294645726
417,L,crqa_eye_head_y,3,5400,9000,0.059634694147179285,86.08418720576017,18.0,3.254973821989529,2.460241735525292,2.064717838875021,0.9264746607587926,4.237492083597213,26.0,0.05555555555555555,-0.001952064744386666,0.009245760466484636
417,L,crqa_eye_head_y,4,7200,10800,0.6576000792707095,95.77839724754514,38.0,4.788498964153431,4.274207098243618,3.0728594743727053,0.9666114166603883,5.35468836950473,42.0,0.02631578947368421,1.3417091570217106,-0.05370756990730816
417,L,crqa_eye_head_y,5,9000,12600,0.0688994583168186,91.28715244487057,17.0,3.4004464285714286,1.9149085619688302,2.320776101584328,0.9617689357622243,5.217815344603381,53.0,0.058823529411764705,-0.021368290338038984,-0.01669225260273147
417,L,crqa_eye_head_y,6,10800,14400,0.05326826529264104,95.75259649666718,16.0,4.434314429289303,2.716602298383184,2.9665542138758982,0.9742675554177647,6.014354066985646,35.0,0.0625,-0.03157612568917362,-0.004757351565585074
417,L,crqa_eye_head_y,7,12600,16200,0.026547430307834588,91.75738724727839,14.0,3.5800970873786406,1.9342071430246182,2.4686447449811304,0.9586314152410575,5.826086956521739,39.0,0.07142857142857142,-0.007602688342442239,-0.009258398966224688
417,L,crqa_eye_head_y,8,14400,18000,0.03067611309287885,83.68775235531629,8.0,2.6527303754266214,0.9011091301856612,1.5778241156120816,0.9485868102288022,4.588541666666667,43.0,0.125,0.0039305096458189985,0.046284444299391686
417,L,crqa_eye_head_y,9,16200,19800,0.012278702602721629,84.66711499663752,7.0,2.7133620689655173,1.02645728530769,1.6603134465990337,0.9266980497646268,3.914772727272727,21.0,0.14285714285714285,-0.005464116734026527,-0.006119537625366853
417,L,crqa_eye_head_y,10,18000,21600,0.013740256308627295,76.98317307692308,8.0,2.6855345911949686,1.1279098762999689,1.6304074190678575,0.8353365384615384,3.0616740088105727,16.0,0.125,0.0006473351891833008,0.0051518098980271165
417,L,crqa_eye_head_y,11,19800,23400,0.3031691769058,89.18425711562031,20.0,3.360082093381221,1.8380135152746087,2.3130610911915057,0.9109355849107994,3.664402322778569,21.0,0.05,-0.029844871419789056,-0.07252994783965545
417,L,crqa_eye_head_y,12,21600,25200,1.6481784251552385,90.88581720532463,24.0,3.7035849904046385,2.342465642772061,2.562289798698344,0.9191837716243907,3.8738624606743945,26.0,0.041666666666666664,0.3688716304349903,-0.29059292467886544
417,L,crqa_eye_head_y,13,23400,27000,1.991313251420267,90.74789762643269,46.0,4.04226158591773,3.1277181399644953,2.749305097249416,0.9142132063892252,4.196672631057981,71.0,0.021739130434782608,-0.33434924030893076,-0.47789637411128044
417,L,crqa_eye_head_y,14,25200,28800,0.00028075042938300964,82.3529411764706,3.0,2.5454545454545454,0.49792959773196915,0.9940302114769565,0.8529411764705882,2.6363636363636362,4.0,0.3333333333333333,-0.00039457371099849647,-5.667218310431976e-06
417,M,crqa_eye_head_x,0,0,3600,0.9595306513409961,94.44764765109335,38.0,4.382152126172889,3.1324359532184833,2.945837974901984,0.9501647978107278,4.65402124430956,41.0,0.02631578947368421,-0.43077392942287507,-0.21124578834909774
417,M,crqa_eye_head_x,1,1800,5400,0.6375594530321046,95.16649182111357,83.0,4.707476455890832,4.06959711758324,3.0728861029095644,0.9583738068409942,5.1551483906924895,95.0,0.012048192771084338,-0.20068079765191205,-0.2529432260902791
417,M,crqa_eye_head_x,2,3600,7200,1.070245408904743,96.12918656595505,66.0,4.95620350849278,4.120962199628364,3.1937848530311324,0.966970396031201,5.344107112399795,48.0,0.015151515151515152,-0.47755146045524904,-0.5097258464668349
417,M,crqa_eye_head_x,3,5400,9000,1.1148104108865107,95.4291597534961,49.0,4.508573628219485,3.2461316211540177,3.011469113151317,0.9608763925100735,4.8009326079715775,46.0,0.02040816326530612,0.021177848263353647,-0.44822222005752443
417,M,crqa_eye_head_x,4,7200,10800,0.9994963007002245,94.11944515585371,32.0,4.024054254530041,2.591796841362231,2.7613601682579443,0.9495551167766827,4.317693463561232,37.0,0.03125,-0.20531521935948815,-0.21274704237227068
417,M,crqa_eye_head_x,5,9000,12600,0.7862580922182587,93.40047679559751,41.0,4.041214159131186,2.7362815520049057,2.7665668175791693,0.9420388787951984,4.376463700234192,34.0,0.024390243902439025,0.041987569016282394,0.10441493528467262
417,M,crqa_eye_head_x,6,10800,14400,0.8531427533359757,92.90546753259324,35.0,4.172527711367094,3.1099690895631893,2.825775052347648,0.9374558406488642,4.466543693797556,36.0,0.02857142857142857,-0.04493949406075078,0.30551560306779074
417,M,crqa_eye_head_x,7,12600,16200,0.9369137270445237,93.4516674892477,33.0,4.10841179433531,3.032076081754844,2.793140454299422,0.9421402383134739,4.36393696930111,41.0,0.030303030303030304,-0.5740134880487796,-0.438187882161906
417,M,crqa_eye_head_x,8,14400,18000,0.8263145725987581,92.51424003197762,24.0,3.8424088984809495,2.4938259163349246,2.6515830338956383,0.9359548316178675,4.143008802583271,40.0,0.041666666666666664,-0.07983368679798572,0.1312689194553583
417,M,crqa_eye_head_x,9,16200,19800,0.6321095917558462,93.96088881921855,27.0,4.018997597362686,2.6640880179035578,2.744586676042641,0.9486616765293726,4.4194863680623175,40.0,0.037037037037037035,-0.20668167127378959,0.0755968848302733
417,M,crqa_eye_head_x,10,18000,21600,0.7172925749768794,95.32618831086603,39.0,4.337943318141338,2.9931464107792376,2.93114015835349,0.9608366813634637,4.727555933163409,40.0,0.02564102564102564,-0.24197824077378433,0.14827835967296707
417,M,crqa_eye_head_x,11,19800,23400,1.2375726648170169,95.58498748957464,34.0,4.7595601182763545,3.4751085116788247,3.1281544903892367,0.9594261884904087,5.006929210627111,39.0,0.029411764705882353,-0.17985874841665087,-0.8016330623240628
417,M,crqa_eye_head_x,12,21600,25200,1.3681381292112564,95.02918152902762,30.0,4.5626068561824455,3.3186031186841993,3.0383826431065026,0.9547158195875355,4.824447968769062,33.0,0.03333333333333333,-0.48991017747707705,-0.9038187342815169
417,M,crqa_eye_head_x,13,23400,27000,1.2946228035407583,95.27247678334524,31.0,4.522723832016229,3.3024656822266594,3.015392370565868,0.9557097663026839,4.784163473818646,50.0,0.03225806451612903,0.5675467375863952,-0.6431964780940623
417,M,crqa_eye_head_x,14,25200,28800,1.3697978596908442,96.0816936728395,36.0,4.805475156777617,3.62646632565109,3.1477801195507227,0.9642771026234568,5.076869366510093,65.0,0.027777777777777776,0.5502933303589448,1.2916896960962772
417,M,crqa_eye_head_y,0,0,3600,0.03884264764169639,87.24489795918367,11.0,3.0,1.2606273384905262,1.9825496824580535,0.9236819727891157,4.134157944814462,25.0,0.09090909090909091,-0.013434144497920316,-0.014052804876568556
417,M,crqa_eye_head_y,1,1800,5400,0.2617832606685163,90.6191843043245,31.0,3.540234134319162,2.686072647343768,2.3977443760708685,0.9318045610825474,4.109194602865489,41.0,0.03225806451612903,0.143265776594283,-0.04575580639215921
417,M,crqa_eye_head_y,2,3600,7200,0.2593390804597701,89.54054828541408,28.0,3.3438763376932226,2.107500608462901,2.2822067605124525,0.928996720476327,4.117555743720011,36.0,0.03571428571428571,-0.05944363351597511,0.39646804868670377
417,M,crqa_eye_head_y,3,5400,9000,0.12760932752014797,89.21314869936586,14.0,3.3102040816326532,1.8767047521275142,2.2674764404514782,0.9426038566067038,4.423625873064076,32.0,0.07142857142857142,0.05122597704738448,0.020446982100671574
417,M,crqa_eye_head_y,4,7200,10800,0.09158244153785176,88.58533946443062,15.0,3.202411994784876,1.716484057589934,2.173939501302258,0.9399513118744929,4.283073130649138,47.0,0.06666666666666667,0.04712498664831362,-0.037183547924723996
417,M,crqa_eye_head_y,5,9000,12600,0.5586933544721892,94.52261306532664,50.0,4.603656780881082,4.126576117283674,3.0116548999045034,0.9611291752882057,5.536352800953516,61.0,0.02,-0.07522641913119324,-0.18743653601764987
417,M,crqa_eye_head_y,6,10800,14400,0.0718555951909103,85.86531831762814,13.0,3.0914356640463385,1.6662823231397195,2.0713717857967167,0.8979544932199495,4.084683742812337,41.0,0.07692307692307693,-0.0033371548428308005,-0.01746304554637086
417,M,crqa_eye_head_y,7,12600,16200,0.10186286167261197,90.02918287937743,21.0,3.501261034047919,2.2850875571223215,2.391631070086478,0.9472276264591439,4.664670658682635,29.0,0.047619047619047616,0.04895831180253009,0.06209815914584063
417,M,crqa_eye_head_y,8,14400,18000,0.8580311137534681,95.25459287274687,49.0,5.001768659356208,4.524926265551199,3.182303393616823,0.9670294771487138,5.716195460492633,50.0,0.02040816326530612,-0.046834827982640936,-0.3585511748969199
417,M,crqa_eye_head_y,9,16200,19800,0.003691042409829568,92.17002237136465,5.0,3.193798449612403,1.1002291472378403,1.940753260094172,0.9485458612975392,3.4471544715447155,6.0,0.2,-0.001316278191442207,0.0009986767436036747
417,M,crqa_eye_head_y,10,18000,21600,0.00014863258026159333,88.88888888888889,3.0,2.2857142857142856,0.4517539514526256,0.863120568566631,0.8888888888888888,2.6666666666666665,3.0,0.3333333333333333,-0.0002079600938282513,0.0
417,M,crqa_eye_head_y,11,19800,23400,0.018843308230942,90.53461875547765,8.0,3.1303030303030304,1.2363153585345368,2.0705750482757073,0.9285714285714286,3.880952380952381,19.0,0.125,-0.00394856664270061,0.0015860093567431697
417,M,crqa_eye_head_y,13,23400,27000,0.017778108072400583,96.79516953088714,18.0,3.816849816849817,2.5432828219141386,2.5158624004197456,0.9735253135160241,4.710112359550561,31.0,0.05555555555555555,0.00270449524429896,-0.01817372726829708
417,M,crqa_eye_head_y,14,25200,28800,0.16745111639582508,93.96913062774298,19.0,3.9841103909680116,2.6741181499574203,2.7130391206306346,0.9428965925341486,4.326018099547511,41.0,0.05263157894736842,0.015131015846339874,-0.05585262483985048
418,H,crqa_eye_head_x,0,0,3600,1.3527216276919012,93.27981931388109,37.0,3.971799137079586,2.707099565204071,2.726219270937314,0.940642168233427,4.257501243299995,43.0,0.02702702702702703,-0.7016080834833588,-0.516634345674641
418,H,crqa_eye_head_x,1,1800,5400,0.6642472585546307,91.1825764827269,33.0,3.8262910798122065,2.6956905396268627,2.627005234740998,0.9181532265082107,4.032265108915215,59.0,0.030303030303030304,-0.29749562248580413,-0.29451502279054625
418,H,crqa_eye_head_x,2,3600,7200,0.7130813185361342,83.74654052364023,16.0,2.989582902732421,1.4510515543954707,1.987907261740036,0.8516159662795141,3.1138538402913034,22.0,0.0625,0.35469799696937404,-0.01634442778685763
418,H,crqa_eye_head_x,3,5400,9000,0.7089443783855199,87.92745993291092,18.0,3.2515398199595125,1.6891961454103106,2.2291202941348804,0.8919586284010436,3.4202769093345244,26.0,0.05555555555555555,0.5544533340456661,0.15412009966862628
418,H,crqa_eye_head_x,4,7200,10800,1.011378649755582,92.28621348443036,22.0,3.7217740607816667,2.284950763990566,2.5734140107835444,0.9299733838441567,3.918165869767122,27.0,0.045454545454545456,-0.12287328745896019,-0.369238450531572
418,H,crqa_eye_head_x,5,9000,12600,0.9530073325406262,88.07586667013248,18.0,3.2509594473583214,1.7380204679477567,2.226363669107633,0.8879762245154359,3.336936702266215,26.0,0.05555555555555555,0.3139264146313153,-0.17712765391846305
418,H,crqa_eye_head_x,6,10800,14400,0.7125776192363589,89.08640029665338,23.0,3.4218186673788225,1.9239031021228798,2.363592068260419,0.8989292667099286,3.5423535321247543,27.0,0.043478260869565216,-0.005070335758762147,-0.029023397610504428
418,H,crqa_eye_head_x,7,12600,16200,0.8066372704452371,86.7177823047079,21.0,3.2949047063399455,1.8898697424909325,2.2589911514677956,0.8751215617226448,3.4107883817427385,31.0,0.047619047619047616,-0.2959738114903217,-0.18412533358194905
418,H,crqa_eye_head_x,8,14400,18000,0.7079039503236887,86.38866207861892,25.0,3.2433107072476464,2.062629690416257,2.1931978661046982,0.8760293946109879,3.3958220293000543,33.0,0.04,-0.17152498221823012,0.009180525000663454
418,H,crqa_eye_head_x,9,16200,19800,0.8307570352754657,89.84076812977099,25.0,3.5190578158458243,2.13804239326998,2.433990988831728,0.9080788804071247,3.7121612287188657,35.0,0.04,-0.15687626786793582,-0.11398589147868925
418,H,crqa_eye_head_x,10,18000,21600,0.9329089047430308,87.33392931429735,20.0,3.3081539596325356,1.8220171316016025,2.2749284941064953,0.8785260977703822,3.409770174172936,19.0,0.05,-0.4413039870855801,-0.35640988305358684
418,H,crqa_eye_head_x,11,19800,23400,0.8217152199762188,87.58855626903018,16.0,3.268411579421029,1.7812826764426384,2.241423006016502,0.8845075517771548,3.390078570328147,19.0,0.0625,0.14082596209383322,-0.003333089520707781
418,H,crqa_eye_head_x,12,21600,25200,0.5382563746862201,89.04349160082842,19.0,3.3459964258949673,1.8905201341363578,2.304459230595833,0.9020633581345402,3.5430826705230176,25.0,0.05263157894736842,-0.09978271244013853,-0.12130299089313641
418,H,crqa_eye_head_x,13,23400,27000,0.7064754260800634,92.4681791086644,24.0,3.780065937216303,2.444399574224011,2.607551783221744,0.929602487230735,3.9418149378004657,32.0,0.041666666666666664,0.13969341522123188,-0.185322140208742
418,H,crqa_eye_head_x,14,25200,28800,1.5643909367155502,95.81587087102938,52.0,4.5826264768252045,3.4367180696295305,3.04081894518955,0.9613890443062696,4.849281150159745,41.0,0.019230769230769232,-0.2822746818459091,-0.0693248010704059
418,H,crqa_eye_head_y,0,0,3600,0.05193882943585679,89.7933227344992,17.0,3.7379219060225015,2.4737158424823242,2.5419371207535058,0.9184419713831479,4.762572135201979,37.0,0.058823529411764705,0.09136269696374799,-0.004068454295439242
418,H,crqa_eye_head_y,1,1800,5400,0.2517010173074382,91.92966340791287,57.0,4.530638641875505,4.621212976466908,2.813119844117966,0.9288104455088249,5.171141552511416,48.0,0.017543859649122806,0.21017231850439833,-0.016211014744367445
418,H,crqa_eye_head_y,2,3600,7200,0.061368740916897875,90.08342303552206,20.0,3.7215119510839356,2.727322229060937,2.5135817789519157,0.9206135629709364,4.525132275132275,43.0,0.05,-0.0265879638611277,-0.008488050612209695
418,H,crqa_eye_head_y,3,5400,9000,0.018702933016250495,80.17660044150111,9.0,2.7023809523809526,1.1049645750059778,1.6560145147167542,0.8626931567328918,3.3631669535283994,17.0,0.1111111111111111,-0.005469490440778068,-0.0022126748869343107
418,H,crqa_eye_head_y,4,7200,10800,0.007852754657154182,75.70977917981072,7.0,2.962962962962963,1.2968252888897513,1.922858376501709,0.786540483701367,3.3846153846153846,17.0,0.14285714285714285,-0.002981069233398219,-0.004625263069289669
418,H,crqa_eye_head_y,5,9000,12600,0.00014863258026159333,44.44444444444444,2.0,2.0,0.0,0.0,0.6111111111111112,2.2,3.0,0.5,-8.42452578496492e-05,-0.00015235763607884467
418,H,crqa_eye_head_y,6,10800,14400,0.0023285770907649625,84.04255319148936,7.0,3.3380281690140845,1.3935835048973562,2.151743187468522,0.8723404255319149,4.6415094339622645,11.0,0.14285714285714285,-0.001860116397870258,-0.0006068214833539181
418,H,crqa_eye_head_y,7,12600,16200,0.015177037917822697,90.53318824809575,10.0,3.3752535496957403,1.5933292057904807,2.307189650429,0.9205658324265505,3.944055944055944,18.0,0.1,0.01901163789497088,-0.003510689487112602
418,H,crqa_eye_head_y,8,14400,18000,0.04003996564935923,91.93648174881419,17.0,3.6661184210526314,2.1514308425294475,2.5318303002426092,0.946586925139204,4.924892703862661,24.0,0.058823529411764705,-0.02567695758002382,-0.018969225498801676
418,H,crqa_eye_head_y,9,16200,19800,0.036786563614744354,93.49046015712682,11.0,3.6280487804878048,1.9254794482503303,2.487249213999745,0.9546576879910214,4.877293577981652,25.0,0.09090909090909091,0.007519981691364423,0.0334640756374632
418,H,crqa_eye_head_y,10,18000,21600,0.05706665345488175,95.8616698017653,22.0,4.793777134587554,3.5554554892655545,3.1221190619458423,0.9674432064824193,5.396287328490718,25.0,0.045454545454545456,-0.04739834513801654,-0.0019217747949661107
418,H,crqa_eye_head_y,11,19800,23400,0.40818635222618577,98.56168955960594,66.0,8.618786485052185,9.939846362287108,4.013302657104382,0.9869924948920762,9.533020711215318,68.0,0.015151515151515152,-0.35230093099877274,-0.006970949834081678
418,H,crqa_eye_head_y,12,21600,25200,0.010949266745937377,90.27149321266968,11.0,3.3909348441926346,2.0393098534735365,2.256124500832225,0.9064856711915535,3.6096096096096097,13.0,0.09090909090909091,-0.0023020982728196335,0.01809894616427975
418,H,crqa_eye_head_y,13,23400,27000,0.05041121680539041,92.62899262899263,15.0,3.370083432657926,1.7041592162349675,2.283669689313925,0.9390663390663391,3.8296593186372747,28.0,0.06666666666666667,-0.010610547566121292,-0.032151427521341654
418,H,crqa_eye_head_y,14,25200,28800,0.7731536530585282,95.940490430622,42.0,5.224858954225557,4.094366820461926,3.3182324480737475,0.9714520676691729,7.092872738615097,93.0,0.023809523809523808,-0.007657688087258217,0.34307545044621124
418,L,crqa_eye_head_x,0,0,3600,2.4007216937508256,99.1191351633951,118.0,10.339636180976642,13.921231591651622,4.3927052958745865,0.9915525027774242,10.768808367575645,144.0,0.00847457627118644,0.8523156902007704,-0.4222833312843687
418,L,crqa_eye_head_x,1,1800,5400,0.9047347734178888,89.91393393996367,28.0,3.5674814412457,2.3606251480096265,2.4558485100298486,0.9022515903511094,3.6263159825391584,35.0,0.03571428571428571,0.0924368982873457,0.3376622898992991
418,L,crqa_eye_head_x,2,3600,7200,1.129302087462016,91.80480100612007,37.0,3.8949899177912206,2.8257251890191815,2.6628318328505207,0.9219671987306508,4.030784476695864,42.0,0.02702702702702703,-0.4976277238885062,0.478483796884215
