participant,condition,column,window_index,window_start,window_end,perc_recur,perc_determ,maxl_found,mean_line_length,std_line_length,entropy,laminarity,trapping_time,vmax,divergence,trend_lower_diag,trend_upper_diag
437,M,avg_pupil_y,1,1800,5400,2.7218631893249268,90.63391274750296,579.0,10.711006311117275,16.55813725982246,4.090759224345473,0.9392935528925715,12.816904228058936,142.0,0.001727115716753,-1.192871866988667,-1.192871866988667
437,M,avg_pupil_y,2,3600,7200,2.951717365299303,88.90319927269579,617.0,10.231425546490629,16.350351648977533,3.978381963872768,0.9318449932897528,12.581098852926134,168.0,0.0016207455429497,-1.431455049545338,-1.431455049545338
437,M,blink_dist,0,0,3600,1.6584641683855148,54.010478868898566,274.0,6.225355239786857,5.502911074259684,2.7685338983230516,0.7068083753900682,7.214914221107998,70.0,0.0036496350364963,-0.7657595533484323,-0.7657595533484323
437,M,blink_dist,1,1800,5400,1.0199200030796307,47.35795276577085,254.0,5.953731049419177,4.812943736041301,2.647555046140464,0.6445373676627201,6.637367954197242,41.0,0.0039370078740157,-0.1905207876642445,-0.1905207876642445
437,M,blink_dist,2,3600,7200,1.455940117156945,53.38621378182975,124.0,6.078825733916302,4.088057299920111,2.724784574853011,0.7014229448485447,7.060629486471563,56.0,0.0080645161290322,-0.6719482147232393,-0.6719482147232393
438,H,avg_pupil_magnitude,0,0,3600,2.827589720997922,96.07391213471848,1842.0,17.27661519707436,33.78229680602996,4.839987625682356,0.9688765739658006,19.320885434268337,210.0,0.000542888165038,-1.8520356968388485,-1.8520356968388485
438,H,avg_pupil_magnitude,1,1800,5400,1.9067034838002324,95.63873367457212,641.0,18.882401587826664,30.28694884242188,5.032854304279752,0.962557280365924,18.204784916422405,154.0,0.0015600624024961,-0.7355831516370256,-0.7355831516370256
438,H,avg_pupil_magnitude,2,3600,7200,2.102934098938885,96.10798000820331,1563.0,19.035655182789228,41.12565836307804,4.98805637866709,0.9658574748963192,18.36231046931408,146.0,0.000639795265515,-1.1399507009663998,-1.1399507009663998
438,H,center_face_magnitude,0,0,3600,0.1894579834073717,0.2697917544895034,4.0,4.0,0.0,0.0,0.005437990051429,4.161290322580645,5.0,0.25,-0.0013992609222046,-0.0013992609222046
438,H,center_face_magnitude,1,1800,5400,0.1666642440664797,0.1916810427448725,4.0,4.0,0.0,0.0,0.0023480927736246,4.083333333333333,5.0,0.25,0.0306240950003326,0.0306240950003326
438,H,center_face_magnitude,2,3600,7200,0.1707374070180757,0.1871082421180653,4.0,4.0,0.0,0.0,0.0007484329684722,4.0,4.0,0.25,-0.0095986575863181,-0.0095986575863181
438,H,head_rotation_angle,0,0,3600,0.734095776193912,37.307976848426826,75.0,5.888049450549451,3.721111442994196,2.5803475444865636,0.5557356717002481,6.669408538973756,47.0,0.0133333333333333,-0.3313884655644297,-0.3313884655644297
438,H,head_rotation_angle,1,1800,5400,1.9641750143878491,56.03454585376564,149.0,6.653534183082271,4.84938147004681,2.9979397017861347,0.7239625265315085,7.874353190924771,75.0,0.0067114093959731,-1.0516063581648625,-1.0516063581648625
438,H,head_rotation_angle,2,3600,7200,3.2965944683891406,79.86752784870846,415.0,9.646690466436471,17.38500929074816,3.668634589528307,0.8747692397145114,11.921388008452192,274.0,0.0024096385542168,-2.3180689223386595,-2.3180689223386595
438,H,mouth_dist,0,0,3600,0.5759612145437155,5.094569859670531,12.0,4.5925,1.0777029971193448,1.4854781380160895,0.1559570691663431,5.350618458610847,16.0,0.0833333333333333,0.0456362175844812,0.0456362175844812
438,H,mouth_dist,1,1800,5400,0.1707214338300302,2.9004491017964074,8.0,4.5588235294117645,0.9453034517640112,1.437242382132088,0.0789202844311377,5.604651162790698,9.0,0.125,-0.078825134037743,-0.078825134037743
438,H,mouth_dist,2,3600,7200,3.410754843350146,16.27640144242027,15.0,4.733723780986107,1.203736916832293,1.6999740590315742,0.3311712639910082,5.150775730206133,28.0,0.0666666666666666,-0.5257275450847972,-0.5257275450847972
438,H,center_face_x,0,0,3600,0.4132263747364224,18.898337843061466,25.0,4.948380566801619,1.640321697769329,1.8993287118086857,0.3594124468496328,5.26798866855524,28.0,0.04,0.00740671567117,0.00740671567117
438,H,center_face_x,1,1800,5400,0.34024487855665,15.76451809774189,24.0,4.989598811292719,1.7575678824261356,1.946140347823496,0.305267358339984,5.220794861501405,27.0,0.0416666666666666,-0.1964443256981562,-0.1964443256981562
438,H,center_face_x,2,3600,7200,0.2977082787915516,14.738705869728513,19.0,4.752595155709343,1.437041551548248,1.690591273747987,0.2952838287369889,5.072350230414747,14.0,0.0526315789473684,-0.091232307028199,-0.091232307028199
438,H,center_face_y,0,0,3600,4.888083059299982,73.99695442751734,317.0,7.773566769653279,6.489941639102304,3.459507475164121,0.8435843643184388,9.90302286328065,150.0,0.0031545741324921,-2.023634331023247,-2.023634331023247
438,H,center_face_y,1,1800,5400,4.701292598296204,78.8311520637121,317.0,8.094721417855773,7.35494655703014,3.5556611000281126,0.8699970100977155,10.4376235605829,156.0,0.0031545741324921,-2.8242479384352364,-2.8242479384352364
438,H,center_face_y,2,3600,7200,1.5541432772605217,53.16402355673865,265.0,6.165315852205006,5.64001228784382,2.7480693008214634,0.6977964377113375,7.059003950925348,51.0,0.0037735849056603,-0.6511667750408865,-0.6511667750408865
438,H,avg_pupil_x,0,0,3600,2.45932787060951,96.19916085369498,1838.0,18.342291021671823,42.402044327751014,4.908769891102288,0.9709773586376212,18.23918745806137,157.0,0.000544069640914,-1.6772531260299064,-1.6772531260299064
438,H,avg_pupil_x,1,1800,5400,1.8084364309444736,95.37436957347394,2433.0,17.199745141764893,43.37410243406955,4.838518185540883,0.9640822491321974,15.88683501928535,147.0,0.0004110152075626,-0.8283606218300352,-0.8283606218300352
438,H,avg_pupil_x,2,3600,7200,1.9909301043640184,95.74300797483994,2397.0,18.029309563378153,46.58326579096812,4.846076086214902,0.9640771168626948,17.18599828375286,193.0,0.0004171881518564,-0.9541652552660717,-0.9541652552660717
438,H,avg_pupil_y,0,0,3600,3.721800734159669,93.53313047471492,475.0,15.918121393616245,23.436571755078184,4.805769136375851,0.9588546070222272,19.650468358327103,197.0,0.0021052631578947,-1.4346870673111196,-1.4346870673111196
438,H,avg_pupil_y,1,1800,5400,3.571620820156119,92.86228594684282,340.0,15.29020618556701,21.3064658218852,4.750397927727714,0.9540185419564312,18.668839977245877,167.0,0.0029411764705882,-0.3547894418479757,-0.3547894418479757
438,H,avg_pupil_y,2,3600,7200,4.643805094520542,93.26339324103536,652.0,15.096041423083348,22.22411586825976,4.686210853838231,0.9561544414825006,19.141853739154385,204.0,0.0015337423312883,-1.1978083768768295,-1.1978083768768295
438,H,blink_dist,0,0,3600,3.949051280482633,77.93552562391295,469.0,8.328866603267917,8.860688464939118,3.578357199177498,0.8641669700279092,10.572184971670335,124.0,0.0021321961620469,-1.5277721747030415,-1.5277721747030415
438,H,blink_dist,1,1800,5400,3.0347619699477244,76.05307619834623,342.0,8.104436592069101,8.950025275982325,3.4949608394178373,0.8508350395545052,9.947753846153846,138.0,0.0029239766081871,-1.667068705239334,-1.667068705239334
438,H,blink_dist,2,3600,7200,1.4898511953774871,57.31409211767733,249.0,6.678076202373517,6.750199778417027,2.9536300431142752,0.7236362466763874,7.697878649635037,66.0,0.0040160642570281,-0.7123251472140244,-0.7123251472140244
438,L,avg_pupil_magnitude,0,0,3600,3.5906768334943697,95.26321876918423,2138.0,18.80618248880302,41.10840606229405,4.782982219198057,0.9667740242177282,21.85928384630859,288.0,0.000467726847521,-2.156896982024376,-2.156896982024376
438,L,avg_pupil_magnitude,1,1800,5400,3.1457756268637715,97.66325955489208,1035.0,25.471990464839095,41.44865144560369,5.433335373625556,0.9780619576421364,28.06856102003643,394.0,0.0009661835748792,-1.467558974928865,-1.467558974928865
438,L,avg_pupil_magnitude,2,3600,7200,2.4315025770342933,96.66544040361572,622.0,21.123743898937697,37.42693778858639,5.0505098217845985,0.9716240540256464,22.331949267703457,188.0,0.0016077170418006,-1.7285581354823814,-1.7285581354823814
438,L,center_face_magnitude,0,0,3600,0.2225224826615037,0.1148517694350728,4.0,4.0,0.0,0.0,0.0108750269183834,4.1506849315068495,5.0,0.25,-0.0458900011970208,-0.0458900011970208
438,L,center_face_magnitude,1,1800,5400,0.2540695290513156,0.2703382371432164,6.0,4.3,0.6403124237432849,0.9219280948873624,0.0070413680372186,4.3076923076923075,7.0,0.1666666666666666,-8.679167990972782e-05,-8.679167990972782e-05
438,L,center_face_magnitude,2,3600,7200,0.2242475869704149,0.0854761735166322,4.0,4.0,0.0,0.0,0.0073367048935109,4.12,5.0,0.25,0.054348764764486,0.054348764764486
438,L,head_rotation_angle,0,0,3600,0.5655786423141571,37.02835517397198,108.0,5.981295620437956,4.5192326798691616,2.6064201714704467,0.5406264121102575,6.511054421768708,50.0,0.0092592592592592,-0.215796629551387,-0.215796629551387
438,L,head_rotation_angle,1,1800,5400,0.7402294804033741,47.99102326183591,172.0,6.749620637329286,5.906927006004302,2.978657375280097,0.6259656467135644,7.498642884839085,83.0,0.005813953488372,-0.3522896313720174,-0.3522896313720174
438,L,head_rotation_angle,2,3600,7200,1.0348229875260582,46.03380412132438,143.0,5.945574162679426,4.116576308980358,2.6433516833939823,0.6370224589025237,6.7384276267450405,58.0,0.0069930069930069,0.0786066345349351,0.0786066345349351
438,L,mouth_dist,0,0,3600,0.2465940770460336,3.970721596061666,7.0,4.54074074074074,0.7479647740067754,1.3779144784793047,0.1110895193677937,5.119402985074627,8.0,0.1428571428571428,-0.1213114789183999,-0.1213114789183999
438,L,mouth_dist,1,1800,5400,0.7889317307540256,2.810228584155008,8.0,4.3375,0.688181480425044,1.0738024215620467,0.0915956348322568,4.521739130434782,13.0,0.125,-0.001073027540475,-0.001073027540475
438,L,mouth_dist,2,3600,7200,0.7574645503044409,1.7376267898188569,8.0,4.35978835978836,0.7612798730792163,1.111735473562586,0.0580017291917083,4.3520569620253164,12.0,0.125,-0.0425425449191753,-0.0425425449191753
438,L,center_face_x,0,0,3600,0.2008308932957495,5.742464010180545,9.0,4.540880503144654,1.026333391741457,1.4073458514800412,0.1454306848007635,4.688461538461539,11.0,0.1111111111111111,-0.0928495389545997,-0.0928495389545997
438,L,center_face_x,1,1800,5400,0.3242397441350846,14.685452485344106,21.0,4.911037891268534,1.7292883787130822,1.8391508474657072,0.3022070052711956,5.139924591537495,15.0,0.0476190476190476,-0.0470149626074325,-0.0470149626074325
438,L,center_face_x,2,3600,7200,0.4696915944771744,19.05798333616732,21.0,5.048648648648649,1.8295307755088912,2.007432849851049,0.3646488692399252,5.481850715746421,21.0,0.0476190476190476,-0.1247787588591482,-0.1247787588591482
438,L,center_face_y,0,0,3600,5.474362953321074,75.48888020027894,310.0,7.629294329273687,6.567939343856585,3.3987985002731347,0.8545906011286115,9.754121290838246,247.0,0.0032258064516129,-2.1493564211810914,-2.1493564211810914
438,L,center_face_y,1,1800,5400,3.2144443622712657,70.75978930630093,271.0,7.494184516604389,6.53077313224035,3.343926416114735,0.8200780162989465,9.32307996497472,143.0,0.003690036900369,-0.6469521143056847,-0.6469521143056847
438,L,center_face_y,2,3600,7200,3.0019690148903657,60.28371058540583,259.0,6.31456916731691,4.386955433391156,2.866707766318508,0.7519314880439294,7.798923841059603,73.0,0.0038610038610038,-0.5495647032471238,-0.5495647032471238
438,L,avg_pupil_x,0,0,3600,3.160582772181926,94.57618210119878,3162.0,16.845440633720408,44.84485374615606,4.67103970749824,0.9636550629712738,18.7406260749914,219.0,0.0003162555344718,-2.11420620285858,-2.11420620285858
438,L,avg_pupil_x,1,1800,5400,2.82434716382469,95.56945559841192,1362.0,22.132809430255403,45.02831435674233,5.128956320392617,0.9669123053082832,22.84287527556951,377.0,0.000734214390602,-1.1514057817250616,-1.1514057817250616
438,L,avg_pupil_x,2,3600,7200,2.4671068131876557,95.65563634244722,1872.0,19.604962845010615,40.51159203189217,4.986989618647257,0.967223038723754,20.465853825604498,244.0,0.000534188034188,-1.612014337328703,-1.612014337328703
438,L,avg_pupil_y,0,0,3600,5.163173303819141,95.06063605989358,712.0,18.391931525707783,28.736866284120005,5.000736938041842,0.96817689642371,23.620023397109325,301.0,0.0014044943820224,-3.1081910769403005,-3.1081910769403005
438,L,avg_pupil_y,1,1800,5400,4.89761905256313,95.77157021019846,317.0,18.918309496198944,24.883595015425367,5.106108302687246,0.9732351646201264,25.13442830069488,184.0,0.0031545741324921,-3.056359723556152,-3.056359723556152
438,L,avg_pupil_y,2,3600,7200,4.261486838652112,93.81461074253158,431.0,14.162168279296102,18.28082617225508,4.642995584607041,0.9618969976385922,18.541562804811964,142.0,0.0023201856148491,-0.3558874700669543,-0.3558874700669543
438,L,blink_dist,0,0,3600,3.805707890962546,81.39857967900073,710.0,9.00733825646742,12.036146927961202,3.7074251178093487,0.8826955039957021,11.591660695585077,207.0,0.0014084507042253,-2.1109293298699585,-2.1109293298699585
438,L,blink_dist,1,1800,5400,4.033341793798601,83.70738236959768,317.0,10.744014639353429,14.25045354025782,4.055754298729809,0.9002700915222153,13.589866985502914,239.0,0.0031545741324921,-1.8085515945170691,-1.8085515945170691
438,L,blink_dist,2,3600,7200,3.1553435665030105,78.4403158853903,406.0,8.375729729729729,8.558502340092383,3.62123447952046,0.8683507137794877,10.534221758221513,113.0,0.0024630541871921,-0.539766710774081,-0.539766710774081
438,M,avg_pupil_magnitude,0,0,3600,4.742311745196982,98.13501205825688,2573.0,28.91287089411531,56.76733800304756,5.72036706197457,0.9842097463050536,31.99080359097876,362.0,0.0003886513797123,0.0752597364371834,0.0752597364371834
438,M,avg_pupil_magnitude,1,1800,5400,1.896225072442401,96.99022011068712,1127.0,20.660326574555896,39.611848105768544,5.1894417309146,0.9653913219276744,18.70788442703232,171.0,0.0008873114463176,-1.1969685746097107,-1.1969685746097107
438,M,avg_pupil_magnitude,2,3600,7200,2.0999151663982905,97.93100825314724,1277.0,27.14993673555462,53.252386016050515,5.429680302780207,0.97144487125851,23.904726251754795,297.0,0.0007830853563038,-1.3909641240289483,-1.3909641240289483
438,M,center_face_magnitude,0,0,3600,0.1698748548636201,0.0752233192289609,4.0,4.0,0.0,0.0,0.0062529384109073,4.15625,6.0,0.25,-0.0114218911297468,-0.0114218911297468
438,M,center_face_magnitude,1,1800,5400,0.2172193842304062,0.2132509743363482,5.0,4.142857142857143,0.3499271061118826,0.5916727785823274,0.0086771086109272,4.068965517241379,5.0,0.2,-0.0075963085106892,-0.0075963085106892
438,M,center_face_magnitude,2,3600,7200,0.1889468413899165,0.2789753994420492,5.0,4.125,0.3307189138830738,0.5435644431995964,0.0062980809874038,4.138888888888889,5.0,0.2,-0.0098467554938357,-0.0098467554938357
438,M,head_rotation_angle,0,0,3600,0.7707222963821847,44.879898862199745,109.0,5.840075512405609,4.044459125363402,2.559918251491346,0.6203809247476736,6.490459670424978,37.0,0.0091743119266055,-0.2244763234879967,-0.2244763234879967
438,M,head_rotation_angle,1,1800,5400,0.7631350320605844,47.81689551239115,149.0,5.947669877636033,4.670181090740437,2.6178618362599484,0.6425087910247823,6.697174648194611,39.0,0.0067114093959731,0.421826335043702,0.421826335043702
438,M,head_rotation_angle,2,3600,7200,0.7990427587868109,42.289700943547096,74.0,5.922452407614782,3.989400826903978,2.59488556372527,0.6038601471293779,6.826553672316384,61.0,0.0135135135135135,-0.4011796121396415,-0.4011796121396415
438,M,mouth_dist,0,0,3600,0.271256679388246,0.5358615004122012,6.0,4.136363636363637,0.4568125282327676,0.5304060778306042,0.0240254386997997,4.363636363636363,6.0,0.1666666666666666,-0.056502855944591,-0.056502855944591
438,M,mouth_dist,1,1800,5400,0.496111247504389,1.9157088122605364,8.0,4.343065693430657,0.7490914809148909,1.075035695566017,0.0714768666087124,4.577319587628866,11.0,0.125,-0.0623053408182548,-0.0623053408182548
438,M,mouth_dist,2,3600,7200,0.3354529221430076,1.7808675777343936,7.0,4.2988505747126435,0.6453181079364696,0.99460637382582,0.0687824389314794,4.43778801843318,10.0,0.1428571428571428,0.0012800242352615,0.0012800242352615
438,M,center_face_x,0,0,3600,0.3342070134754606,10.046360464560532,14.0,4.766439909297052,1.3809058371939569,1.7097030148151258,0.2474310567318262,4.975492551657857,17.0,0.0714285714285714,-0.1424799563688302,-0.1424799563688302
438,M,center_face_x,1,1800,5400,0.197348738301836,7.349251315256981,14.0,4.778947368421052,1.463082163886414,1.6785214298490203,0.1909753136382031,4.92075078206465,14.0,0.0714285714285714,-0.0637496686854871,-0.0637496686854871
438,M,center_face_x,2,3600,7200,0.1835638770185916,6.073790462930734,10.0,4.716216216216216,1.1800168376062805,1.6452885579188636,0.1576313957535677,4.656812339331619,10.0,0.1,0.0685489692502462,0.0685489692502462
438,M,center_face_y,0,0,3600,1.680762738896997,42.477001444537365,169.0,5.372761149176584,3.337256994910102,2.265027497555118,0.6280791454421044,6.228347940816135,43.0,0.0059171597633136,-0.4950769918446318,-0.4950769918446318
438,M,center_face_y,1,1800,5400,1.5267652329505783,47.958318947930074,171.0,5.7285678580354915,4.011269574904395,2.498419139379791,0.6678331920948286,6.586884738417088,42.0,0.0058479532163742,0.207827301550144,0.207827301550144
438,M,center_face_y,2,3600,7200,1.2218051267863814,40.404753500411815,115.0,5.55663430420712,3.1555804405793872,2.4084070491084195,0.6087382829352472,6.196420254175261,33.0,0.008695652173913,0.147559790766415,0.147559790766415
438,M,avg_pupil_x,0,0,3600,3.4793916323815495,97.54989050944098,2592.0,25.9039375838108,59.097503927632054,5.530988554812072,0.9818319124810057,26.20789167330433,229.0,0.0003858024691358,-1.8238141698036392,-1.8238141698036392
438,M,avg_pupil_x,1,1800,5400,1.5237782467860748,96.10989978615456,2000.0,17.83061065733178,44.0433104746421,4.910746042119131,0.959589500607992,15.168351284175642,136.0,0.0005,-0.8671141069875217,-0.8671141069875217
438,M,avg_pupil_x,2,3600,7200,1.7928785457881815,97.8020901080691,1718.0,26.458423716558208,54.50581700398498,5.297705172689961,0.9682385538519106,21.696546216809743,304.0,0.0005820721769499,-1.231552330139644,-1.231552330139644
438,M,avg_pupil_y,0,0,3600,5.109631177490711,96.57692692442356,801.0,22.037092517297953,33.98706205994239,5.267878776465513,0.9782455109288252,27.41384143670609,209.0,0.0012484394506866,-1.88204060127976,-1.88204060127976
438,M,avg_pupil_y,1,1800,5400,3.9391638770824846,95.65550603987656,452.0,19.46344884488449,28.983570240413467,5.082281504049772,0.9700297229239572,23.95074088906688,236.0,0.0022123893805309,-2.4511514825507454,-2.4511514825507454
438,M,avg_pupil_y,2,3600,7200,4.177467869532917,94.78721370397278,438.0,16.529772621190904,25.536288248394076,4.834346524877817,0.965466676863075,20.79374948530017,234.0,0.002283105022831,-0.9108164223241044,-0.9108164223241044
438,M,blink_dist,0,0,3600,2.762403140584341,78.36648548629583,751.0,8.17659125188537,10.004988551812929,3.532716373649285,0.8628570602521105,10.2466868090366,100.0,0.0013315579227696,-1.3342232357373247,-1.3342232357373247
438,M,blink_dist,1,1800,5400,1.584029112093604,67.45119393352694,248.0,7.187835804857081,6.8919515864680125,3.2004585054665218,0.7899826556953856,8.503772048846676,75.0,0.0040322580645161,-0.7373612640110582,-0.7373612640110582
438,M,blink_dist,2,3600,7200,1.8329393014062316,69.14013821230316,370.0,7.360515817793859,7.091682443445012,3.27197533769569,0.8064766320119214,8.846150169669741,158.0,0.0027027027027027,-0.3923636775118895,-0.3923636775118895
439,H,avg_pupil_magnitude,0,0,3600,2.121063667370499,98.43209904434856,3538.0,24.99655765920826,62.63435272696438,5.48570279554394,0.9808530827101642,21.27515517804639,257.0,0.0002826455624646,0.400937009692827,0.400937009692827
439,H,avg_pupil_magnitude,1,1800,5400,2.4699819870358413,98.66005315812278,1865.0,35.01514803764058,80.4898233284885,5.426962585854622,0.9818570421578836,28.977478767057924,385.0,0.0005361930294906,-1.5814262266987822,-1.5814262266987822
439,H,avg_pupil_magnitude,2,3600,7200,2.7068004729980446,98.78200626700264,3317.0,40.81809314801268,92.09862971345332,5.851673629597416,0.9841761133961608,32.5070655881493,376.0,0.0003014772384684,-1.84354324703622,-1.84354324703622
439,H,center_face_magnitude,0,0,3600,0.1523203212016437,0.2202181208053691,5.0,4.2,0.3999999999999999,0.7219280948873623,0.0089660234899328,4.275,6.0,0.2,-0.0117351514157171,-0.0117351514157171
439,H,center_face_magnitude,1,1800,5400,0.1246547595068821,0.1025115325474115,4.0,4.0,0.0,0.0,0.0055099948744233,4.3,6.0,0.25,0.0017049979467044,0.0017049979467044
439,H,center_face_magnitude,2,3600,7200,0.1406918403045384,0.1362397820163488,4.0,4.0,0.0,0.0,0.0032924613987284,4.142857142857143,6.0,0.25,-0.0270266555510224,-0.0270266555510224
439,H,head_rotation_angle,0,0,3600,1.000272981783697,67.27827281147201,251.0,8.262600509903903,9.375178658607982,3.4850920664649623,0.7725958928172207,8.988666976312123,141.0,0.0039840637450199,-0.6859616820769839,-0.6859616820769839
439,H,head_rotation_angle,1,1800,5400,1.3982130155606003,74.7780887644942,274.0,10.489903846153846,13.61675158430599,3.8481345035955146,0.8248586279773805,12.054090150250415,100.0,0.0036496350364963,-0.7208208305938997,-0.7208208305938997
439,H,head_rotation_angle,2,3600,7200,2.2444245986456974,74.14028695058073,314.0,8.48131563950175,8.065990457653115,3.6432303352572206,0.8367328057390117,10.499754409466398,122.0,0.0031847133757961,-0.3664414301475234,-0.3664414301475234
439,H,mouth_dist,0,0,3600,15.779864550560012,87.28086025162543,584.0,11.599916590432116,14.547815288212275,4.1636945008487665,0.926717056535246,15.04879552235126,340.0,0.0017123287671232,-9.324995515146556,-9.324995515146556
439,H,mouth_dist,1,1800,5400,15.815868116414512,80.22422842576536,553.0,8.698053085716788,9.93906845930967,3.605045959043861,0.8866455722410016,11.182038185731937,314.0,0.0018083182640144,-2.558523716290414,-2.558523716290414
439,H,mouth_dist,2,3600,7200,2.6509741807791114,20.24354679328047,32.0,5.006258381761287,1.5575072425528147,1.9989702274483645,0.3625515171965005,5.43791233619521,43.0,0.03125,-1.63354892399606,-1.63354892399606
439,H,center_face_x,0,0,3600,1.6646777385352045,69.2948367348897,509.0,7.430496964708303,9.893687380053604,3.2261734342960904,0.8081503017741827,8.619249859284654,114.0,0.0019646365422396,-0.7136500888212044,-0.7136500888212044
439,H,center_face_x,1,1800,5400,1.63423284212053,68.47650790237608,373.0,7.432527052832591,8.06893692992132,3.2671235815159556,0.7986922227326485,8.70373329072802,145.0,0.002680965147453,2.1700734279038856,2.1700734279038856
439,H,center_face_x,2,3600,7200,1.588405765618064,67.79730898413145,263.0,7.047773363997491,6.458921221575237,3.167197871175188,0.7938094567687697,8.27702631854881,121.0,0.0038022813688212,-0.6394743736295724,-0.6394743736295724
439,H,center_face_y,0,0,3600,0.4722153581883593,38.6699590704597,244.0,6.039091389329108,6.412938718684862,2.596898809161555,0.5411663227683253,6.407088506207449,39.0,0.0040983606557377,0.0709337027928261,0.0709337027928261
439,H,center_face_y,1,1800,5400,0.2796745494882111,31.857901650579706,92.0,5.792315680166148,3.8913679714910017,2.5175970396185554,0.4706722257124907,6.3367935409457905,31.0,0.0108695652173913,-0.0489519039656118,-0.0489519039656118
439,H,center_face_y,2,3600,7200,0.3635657331030426,24.12899257501867,43.0,5.071098799630656,2.3212705058318988,1.9826853077926216,0.4068142875972057,5.58305697919807,20.0,0.0232558139534883,-0.1269372229074073,-0.1269372229074073
439,H,avg_pupil_x,0,0,3600,2.54452885564407,98.29441305712491,3538.0,22.06637542277339,63.971804202891185,5.132810368310317,0.9864626490897678,19.353839522138063,260.0,0.0002826455624646,0.454463888558901,0.454463888558901
439,H,avg_pupil_x,1,1800,5400,2.663736758027446,98.70594796207791,3538.0,32.49210422424003,91.6027423878896,5.706227308511876,0.9903125993175944,24.031941210710126,382.0,0.0002826455624646,-0.9475408976002624,-0.9475408976002624
439,H,avg_pupil_x,2,3600,7200,3.00565882132887,99.03012717291372,3538.0,39.55508384631713,88.79064534064966,6.182354218287579,0.9915076340948829,30.05573902537253,380.0,0.0002826455624646,-2.0921521710596025,-2.0921521710596025
439,H,avg_pupil_y,0,0,3600,3.746862666203018,98.38983339870062,598.0,27.650053911585,42.24200873209357,5.780633932916864,0.9867141005746636,27.817498948380507,136.0,0.0016722408026755,-0.3303363053477685,-0.3303363053477685
439,H,avg_pupil_y,1,1800,5400,5.274698102752644,98.54522109368848,668.0,32.09250493096647,50.44365031437432,5.998203433644495,0.986790704435198,36.124383349038304,301.0,0.0014970059880239,-2.916791040377502,-2.916791040377502
439,H,avg_pupil_y,2,3600,7200,11.357527708289972,98.879383210719,795.0,41.596793278901906,60.05118076356494,6.394327875887468,0.9917550000914158,52.19648408586232,325.0,0.0012578616352201,-1.8342261332041625,-1.8342261332041625
439,H,blink_dist,0,0,3600,0.7176753388831643,71.50901402181171,330.0,8.716494845360824,13.71422477704544,3.503847117736986,0.7865123525484087,8.72866493763122,91.0,0.003030303030303,-0.0640738176814957,-0.0640738176814957
439,H,blink_dist,1,1800,5400,0.672678868159063,72.3719516538836,446.0,8.456714761376249,13.945970019085772,3.4947341367229954,0.7909315413292808,8.495982655273561,69.0,0.0022421524663677,-0.3904385975650873,-0.3904385975650873
439,H,blink_dist,2,3600,7200,1.3180755311364556,84.70757895247098,555.0,10.91830677913152,21.079320431056384,3.9568852683569817,0.8895513706100487,11.917201071515546,124.0,0.0018018018018018,-0.6652237831008737,-0.6652237831008737
439,L,avg_pupil_magnitude,0,0,3600,5.0278324815098365,99.23721355796508,2193.0,60.512592018597445,121.69882324945664,6.323899340483398,0.9929376332334712,53.577440644553015,555.0,0.0004559963520291,-2.5020668645838473,-2.5020668645838473
439,L,avg_pupil_magnitude,1,1800,5400,6.505304456152081,98.7860454152589,1565.0,36.09546025479993,70.34183946397638,6.03823287920747,0.9905933252141116,40.10069082053576,497.0,0.0006389776357827,-3.746207410460563,-3.746207410460563
439,L,avg_pupil_magnitude,2,3600,7200,3.2980640016893243,97.81765346894296,1778.0,26.188926348547717,58.58866978315209,5.522901030753473,0.9815474028332728,26.87508288025461,169.0,0.0005624296962879,-2.0643042241209733,-2.0643042241209733
439,L,center_face_magnitude,0,0,3600,0.1360596157713508,0.1056586053064099,5.0,4.5,0.5,1.0,0.00516553181498,4.4,6.0,0.2,-0.0194940327535105,-0.0194940327535105
439,L,center_face_magnitude,1,1800,5400,0.1249103305156097,0.1023017902813299,4.0,4.0,0.0,0.0,0.0025575447570332,4.0,4.0,0.25,0.0084137702069648,0.0084137702069648
439,L,center_face_magnitude,2,3600,7200,0.1468255445140005,0.0435161009573542,4.0,4.0,0.0,0.0,0.0062010443864229,4.222222222222222,6.0,0.25,0.0186920409369598,0.0186920409369598
439,L,head_rotation_angle,0,0,3600,7.109410428031922,91.3542162827691,1071.0,15.16948962841367,28.85932786257156,4.441869043754886,0.9453912070530508,19.89402392321876,415.0,0.0009337068160597,-1.4076856871457049,-1.4076856871457049
439,L,head_rotation_angle,1,1800,5400,1.5700685457418595,56.32795491077787,144.0,6.036524204099433,3.705154358084535,2.7328059864580654,0.7216971534376463,7.198589476888731,57.0,0.0069444444444444,0.5888898099624712,0.5888898099624712
439,L,head_rotation_angle,2,3600,7200,1.0411164236159751,53.83175562681232,114.0,6.09466736147299,3.814379198843989,2.750483678194706,0.6913653170499701,7.129014396456257,53.0,0.0087719298245614,-0.5941546940833111,-0.5941546940833111
439,L,mouth_dist,0,0,3600,4.126864809804854,18.267005209744468,26.0,4.939298796441654,1.5177578998603518,1.9234704434060224,0.3512087690914298,5.583594855701188,51.0,0.0384615384615384,-0.9224725034393868,-0.9224725034393868
