source,participant,condition,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scale_mean_abs_vel,head_scale_mean_abs_acc,head_scale_rms,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_participant,404,H,13,23400,27000,0.1337510393042156,5.334901480113769,0.014833301163225971,0.36274950792031085,12.543988120346073,0.09384748384662737,0.355660861264618,11.46313680226308,0.11764026757514201,0.06587540898433172,2.2838194201999666,0.015855575902860044,0.6261141274604295,24.26665005713669,0.1619861633010512,0.1399342121873727,5.051140522000336,0.02841636796600664,0.09092111939751436,4.378404227946489,0.01852015095320434,0.05535402335401311,2.31674735119897,0.0058277401065320224
procrustes_participant,404,H,14,25200,28800,0.14725229946729,5.932865009092974,0.017809799932160243,0.4053637405602561,13.592842022072361,0.1065245355316362,0.44152582787810074,13.397381625207675,0.15852016705004715,0.0745297431846351,2.4703541963177282,0.019093586084177175,0.7660615364240063,29.092911255670867,0.21102398383671495,0.14745248265202623,5.00349276616537,0.03761815243400102,0.08975760710513837,4.360131805476482,0.01776817485904232,0.055582668014093804,2.2899960993433193,0.006326813455325463
procrustes_participant,404,L,0,0,3600,0.1517161568997357,5.895562621142345,0.019430593728627838,0.49587282153180057,15.580527882738373,0.1415539226653386,0.5761971757980606,16.895203641275007,0.19796401266782002,0.09451427679024908,2.994814429694652,0.026104239915673854,1.110110513570538,41.44929770533103,0.25985368514207663,0.18794046943356493,6.5890540964406,0.03962023733302918,0.10935078987190446,5.206516728835888,0.019993329894732577,0.06771873066752529,2.7650670510308397,0.006166853003921798
procrustes_participant,404,L,1,1800,5400,0.15432025017671164,6.045541940055369,0.01919461854558908,0.4569964449853254,14.408138852040711,0.13491343810399503,0.5284241789847989,15.392553108922911,0.1917966285138617,0.08680322164583781,2.7289459608311257,0.02577547192284294,1.0337451042310208,37.4399083830891,0.2597425541361922,0.17003901993599782,5.852137612700805,0.03983181418922764,0.07724689479066829,4.17779295154889,0.004479625390105036,0.06381092765092562,2.6357099263384476,0.0061534711800162465
procrustes_participant,404,L,2,3600,7200,0.14699857131896027,5.91255343400762,0.017416288990177255,0.39800559382941275,12.929285009807206,0.10612469674206465,0.4280828693840442,12.736932084689983,0.15231559261726293,0.07450339660807818,2.35255936582386,0.02130753189385527,0.8967183486407662,32.72610453490528,0.2173401701230934,0.1548063976171623,5.4228147530806075,0.03390994891180887,0.08181778050671823,4.39176462767156,0.004533746664986042,0.058846117913943355,2.5017904636264507,0.005192315414666239
procrustes_participant,404,L,3,5400,9000,0.15098194713016477,6.020825330332104,0.017481203966356024,0.37924634365720283,12.462935169226208,0.08944727087322514,0.40772491255048604,12.12247974001451,0.1300984299579103,0.06962499016729616,2.2048861556104717,0.017585796085834236,0.797244921175213,28.761405301429715,0.19877159247968637,0.14892069773183045,5.328657912660809,0.029827377362014695,0.08576994568730967,4.527718016533933,0.004674877542533689,0.06043323308247422,2.613077863580838,0.005250974785624278
procrustes_participant,404,L,4,7200,10800,0.1480150857068858,5.957427336864118,0.017041584412513064,0.35549372393020445,12.011680422483693,0.0835134686996477,0.37923255865288136,12.038057668903592,0.11541924729928622,0.06416914147830534,2.1575208368443795,0.014601166819889303,0.736966976044303,27.553418103117153,0.1738607100047817,0.140051306933667,5.1884133129424965,0.024923162175870834,0.07658426289328969,4.195340112769858,0.004401981136470811,0.060759489639847,2.5726573065077805,0.005859007743293885
procrustes_participant,404,L,5,9000,12600,0.1478512920281608,5.877546886038552,0.02415116711640503,0.359777113862409,12.136345134132252,0.10025395776572302,0.3865358044524301,12.638011584727334,0.11683752285710516,0.06644097683236251,2.29799151407322,0.016195949178344875,0.7430404462744278,27.897032731274937,0.18957238945331012,0.13066240857158248,4.880187409108366,0.02366442206153798,0.0757472138443818,4.204567489444775,0.004339471699650146,0.059264477657224944,2.4480830707340138,0.005493542571163415
procrustes_participant,404,L,6,10800,14400,0.14616508025243757,5.680701322779906,0.020656479082637923,0.3762598580458591,12.380706134703898,0.10127692422956514,0.4323467481977115,13.645887424505796,0.12361513719531918,0.07242019719021944,2.4020990967502396,0.017705380341671812,0.7277770949177873,25.710412480060974,0.204416054390815,0.1249877815407353,4.5886061029448,0.024862630590044284,0.08943680961631212,4.749886391407811,0.0045715577894186775,0.058089743627067994,2.4306501781080287,0.00513731728980353
procrustes_participant,404,L,7,12600,16200,0.1406522380309615,5.624503683830209,0.016883171625598103,0.3004280230079448,10.543637831117891,0.0634305193309316,0.35483385280455554,11.954679104693428,0.09176571799166935,0.05654416088986111,1.9646190310636553,0.011933362891135037,0.5162474290777429,18.645616783893843,0.1388438495522265,0.10736950111958632,4.009560298717262,0.01712849194881501,0.08974907097073821,4.7837500027754265,0.004368751928184878,0.05498868903509003,2.2816519035275244,0.004883979719803844
procrustes_participant,404,L,8,14400,18000,0.15492953331381634,6.0934001851134605,0.02122187224466201,0.3011948441772834,10.28032080190151,0.07491247546256667,0.34774458715875745,11.592876217963823,0.0991171376974904,0.05522579303887087,1.8758912538717334,0.013138413751293822,0.5638017747166006,19.558822307665142,0.16644011169340717,0.12211090200021717,4.464722890328654,0.022513510585627994,0.09392897261664906,4.910930931860755,0.004409893909002525,0.052511894669522594,2.2028771731099277,0.00507470639255575
procrustes_participant,404,L,9,16200,19800,0.16374032577649072,6.533042765955033,0.0210446754251509,0.4088078118005745,13.096926908904017,0.10410011340735972,0.4299041125563912,13.39290603950313,0.1349722856373394,0.07575070791254392,2.4241622224753807,0.019295199725961783,0.7906392523831886,27.65331337669719,0.21076058999566616,0.1492732520440069,5.305184872178635,0.029676182498464283,0.14582134425106835,6.303237564846755,0.026574383340387323,0.05559664279885285,2.3912979567193418,0.005219889240840341
procrustes_participant,404,L,10,18000,21600,0.15910387275895221,6.484229632749806,0.02197891685544741,0.4668787336347966,15.06690047748361,0.11426945123394938,0.4974110899789991,14.962564589379191,0.18328793060201917,0.08788381222064225,2.8537444211753544,0.02319708248204192,0.9230963422839974,34.4658975921577,0.24003260977245613,0.15590985880674912,5.494996960075509,0.03409706283688048,0.17530292457591348,7.194512662035014,0.034018170470321615,0.0588201222537952,2.525022580339229,0.0058392758854134705
procrustes_participant,404,L,11,19800,23400,0.15323197154513485,6.113059554455121,0.01970894849438397,0.44351476955065383,14.649592430617556,0.10148320390096408,0.4834169745202709,14.625728100562416,0.1832029531615802,0.08489730550565609,2.819214790583686,0.02165298906946273,0.8690962889150534,34.52538710858113,0.22923875872779817,0.1583657083955155,5.720209718538945,0.03187685771789792,0.1697972534114806,7.143481194916427,0.03242880000946847,0.060563155073817355,2.5477859024916305,0.005771986088047788
procrustes_participant,404,L,12,21600,25200,0.14586394941890565,5.78602539229431,0.021162002245262306,0.4206066797337842,14.081063012571072,0.10896867637856215,0.444972037043814,13.844536845137561,0.1170769490697294,0.08025649442506637,2.657032043639216,0.01825912262291122,0.8213825155469524,32.34939592424458,0.1786820041528393,0.15057920264872457,5.423540368410671,0.025760834552475288,0.17337724397048704,6.693708361013294,0.03543842195666677,0.059491342462775064,2.4604559501298664,0.0053761163910033966
procrustes_participant,404,L,13,23400,27000,0.14079926522092095,5.584077251654406,0.023097583790031198,0.4123104698326416,13.349278647251442,0.12816749595581817,0.4584194498507795,14.434282840089985,0.1448152769285237,0.07863487699141297,2.5645640506488148,0.021231350400998487,0.8473015662508538,31.57607247930471,0.215456858052947,0.14947909657595282,5.205470081327439,0.03230661604106956,0.13108245481571967,5.518803036401802,0.027832081106907953,0.05775493752328342,2.4148769131172187,0.005551553597066417
procrustes_participant,404,L,14,25200,28800,0.15440042645065427,6.0687856968295,0.022990363602074463,0.45290009470811465,13.978437613821521,0.12557278982716605,0.5084497874281606,15.92014600165479,0.16421812518892098,0.08632103687696457,2.763922030521054,0.02284188052049846,0.894234298879654,32.438974556741364,0.23779835220409393,0.16386288660759488,5.748129822961787,0.037318042297064286,0.12037543293433635,5.571248123647921,0.01869404650168957,0.05726925858967017,2.4432206869151645,0.00528912636247513
procrustes_participant,404,M,0,0,3600,0.15810650652612954,6.104921123137524,0.018062712166478114,0.5409491314282591,16.801906383558205,0.1666674875764424,0.6044396307111995,16.24202156818768,0.22574749981025632,0.0980390627912935,3.1091069958748734,0.027234399438062162,1.133568911060604,42.577970426911044,0.20037463416807094,0.20716759216189348,7.198148756922006,0.042300821973913674,0.13865452733500394,5.9828170478911495,0.024108351828889,0.06269956183579083,2.547581040060659,0.00541000046502093
procrustes_participant,404,M,1,1800,5400,0.15488804750706997,5.9618964845715405,0.01880144145427288,0.5283131878547526,16.657265013635232,0.16576938475771508,0.5620738801055474,15.850321083242719,0.20863858758996867,0.09448951366833,3.070022235315682,0.026811369620912563,1.0867015675821807,42.29618364548405,0.2031837179579317,0.1994331686588836,6.883567921135501,0.040658068204454216,0.14469234627201116,6.06944536959351,0.0254592433075582,0.06182282382307085,2.5493978517738767,0.0053131844653579305
procrustes_participant,404,M,2,3600,7200,0.16020872996995023,6.230331408497466,0.020202174822254025,0.5590970993353531,17.15595732695559,0.164269160160069,0.6007234258545303,16.311191863099904,0.21106192664802434,0.09864202931065377,3.11537177113278,0.02617056208191999,1.119167721036999,42.41760617865623,0.2210935602202455,0.2061060080363204,7.19368547174524,0.0422782023869218,0.1536045452221247,6.492371332321331,0.028222272014570293,0.06418714743970054,2.7096284113774467,0.005328165968735004
procrustes_participant,404,M,3,5400,9000,0.15489632533053027,6.185880904197755,0.019712764804687127,0.5308422248197446,16.555254334665193,0.14692954121685872,0.5664072874118076,15.761610994606677,0.19562823935512655,0.09324505347531155,2.9785586285604966,0.02431360226954492,1.0567907539323662,39.691443078042674,0.22915717139882397,0.18900588346325897,6.660201701629899,0.03960269807780671,0.12423137872862687,5.702984735780482,0.0211032564194081,0.060799057841872124,2.565769097131315,0.005567313217589115
procrustes_participant,404,M,4,7200,10800,0.1513781824594441,6.14050796595949,0.02069760787080699,0.5202927011354853,16.711167876043362,0.13624680840841688,0.5348161408499479,15.696805700949739,0.1943086618788745,0.09045222634145195,2.9991479616462535,0.022480378790973646,0.9623662149670023,36.61724089589405,0.21388018029321043,0.17668781392485178,6.225349843999762,0.03752591211996279,0.13422516229153347,5.689460790374246,0.02602326983136461,0.057820156948000564,2.4150749495042136,0.0055260107637633785
procrustes_participant,404,M,5,9000,12600,0.1521495524405324,6.04879482270962,0.020777731055597815,0.518297062365549,16.31622438868893,0.1439461792194806,0.5418375205697027,15.750844035020856,0.18806185344213328,0.09095858296449999,2.975692806257202,0.021977717820042552,0.968671585551697,35.47812476382993,0.21212355765678761,0.1952428025278418,6.742995315889816,0.03705035874551977,0.17306458730923038,6.536856899505796,0.037426653943278376,0.05946072754696357,2.4015980646988155,0.005568481035178006
procrustes_participant,404,M,6,10800,14400,0.16594268256691955,6.473243480234357,0.021569494249949646,0.5065121909974778,16.039503568054492,0.1401409136275361,0.5563066641195387,15.985848499250958,0.19201966882912794,0.09026489795484186,2.934125709589229,0.02161498778048829,1.005259539457104,36.50697457179977,0.21493493334711014,0.20588684137303176,7.085877993285222,0.038992719025324744,0.16244204911517535,6.2331594055448525,0.03778023813495534,0.05988609243823128,2.415379923370363,0.005265334158520906
procrustes_participant,404,M,7,12600,16200,0.181093621603399,6.93027940068581,0.020669620352539005,0.521582705766859,16.720970774696625,0.14072583064437394,0.5984764856714048,16.70931448143673,0.2144650579164377,0.09317221768754075,2.9927139935727665,0.023686823893763108,1.0766577050651098,38.88359811168524,0.22536384221420927,0.2128885675442024,7.457965475170877,0.0430824229251185,0.14249412450249901,5.824987185108407,0.029577805554156324,0.061202630427948275,2.5464600730945715,0.00518599895152805
procrustes_participant,404,M,8,14400,18000,0.1793658639171025,6.595966459563011,0.019443696491337214,0.5322603926033409,16.74635424771468,0.14204074493534813,0.6174279144179681,17.543486513026448,0.2207612774510661,0.0949256786960921,3.033496278186987,0.025451591073066306,1.1212321800154845,41.8125927866628,0.23397623214499447,0.21751150719962845,7.567491331320385,0.044846012651563225,0.12394564720571434,5.484308085122873,0.019308307301047302,0.06373464447446642,2.643235839149929,0.005836839649877922
procrustes_participant,404,M,9,16200,19800,0.1670270570870884,6.257783439836755,0.021310347549271712,0.46589537165059525,14.795181907709486,0.1286750803083592,0.5256050003278824,15.69328662470628,0.21060085605283654,0.08410702800095017,2.716557430573086,0.023896150493983085,0.9865169236838591,36.783752331117185,0.23013510420447622,0.1823941938718734,6.375083285475354,0.042032248018429336,0.10031308438069185,4.860282415142079,0.01360738720314488,0.05943780662413604,2.4375692827710727,0.00695190836473259
procrustes_participant,404,M,10,18000,21600,0.14987865117945867,5.897762472986553,0.020975990423800092,0.3874336930804375,12.983853490956914,0.10380491646593214,0.40969859568481626,12.708032291421347,0.15711274841424466,0.07113666419684783,2.3510148931116572,0.019537483733629016,0.8400548573862109,31.47250964237225,0.19402895311609292,0.14475014833726893,5.194347025628301,0.03198796783487459,0.08865794033976751,4.660160414662483,0.004792231765118071,0.052994641739376555,2.171052120181269,0.006589969538183618
procrustes_participant,404,M,11,19800,23400,0.15502601524576107,6.077718017571642,0.018930625623049282,0.3761841486459846,12.79341817494274,0.08573264152330774,0.37027729975170964,12.170183834471736,0.09661712851329594,0.06792182446209113,2.3194025837626735,0.015850125443471003,0.8175352454806463,33.03593842983276,0.1446625962254067,0.13159325312668607,4.78729300003843,0.025321071338810806,0.09509958802351365,4.980021968755653,0.004881533294641104,0.052285688721360475,2.141424173973948,0.005357800089116838
procrustes_participant,404,M,12,21600,25200,0.15501710585438674,6.0625624580562745,0.018745162450487306,0.37404076837194533,12.354236444441456,0.09286154589395644,0.37037054515783285,12.308488775630977,0.1131769197430226,0.06844990103230483,2.3165522193236043,0.016395296604406053,0.831247089964445,33.53887739053043,0.15141210473045205,0.13596628989306073,4.9614613445297255,0.029232958505702084,0.09266415181789847,4.862348199294494,0.004840282975615504,0.051949611542732414,2.1539476073773973,0.004952775563383976
