source,participant,condition,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scale_mean_abs_vel,head_scale_mean_abs_acc,head_scale_rms,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_global,402,H,57,102600,106200,0.15273604151275044,6.048818426390098,0.01796973722514334,0.47683395294004993,15.27628268761726,0.136957917058639,0.4939803115958851,14.826647474521476,0.15799935986107982,0.08459964771878475,2.7072619096517867,0.020928548933236504,1.17364712346713,37.65077066819385,0.3033175825895346,0.18466318121663922,6.30209861613394,0.04514139831063488,0.14122704246832718,6.244351074663863,0.026129689851268744,0.0467282301004203,1.8587784019163125,0.004471420322944106,0.09527987190647311,3.7810758231478205,0.009768264219802175,0.059661866743292984,2.473180603985692,0.00628432494766845
procrustes_global,402,H,58,104400,108000,0.15581929107927106,6.0375436596773095,0.01794182298996542,0.5218488813731866,16.64519204167333,0.13673790591221643,0.5154424129378519,14.675563271621357,0.19006189068550408,0.08925046540641708,2.8565228055505343,0.021810881256499506,1.2441868989262872,39.70691336480015,0.3184898798871755,0.19410305538584066,6.798889338499722,0.04620130073519324,0.2087110302337748,7.800402616263098,0.04076229249242774,0.046186362836787745,1.8237265483325946,0.004173538642974784,0.09591899236338614,3.8585441805180194,0.01022791116045643,0.060598409297037165,2.535561964799671,0.005915460522674897
procrustes_global,402,H,59,106200,109800,0.16176115643924696,6.321405143675569,0.019516439110075702,0.5015259428888003,16.252007361849902,0.12376294515772426,0.505700193379346,15.008340136171118,0.19737830122379965,0.08713021895583485,2.9005835271199065,0.02011755592308211,1.2135517573860537,40.26748895167727,0.29531145748009385,0.18684173636606427,6.43826974780032,0.04548516317615175,0.20036229657678273,7.569660781380631,0.03983505599168152,0.0443321503608966,1.7699431590308607,0.0042003936692454604,0.0961780455697931,3.8427022077983195,0.009967608795009766,0.06141447617186832,2.594520372834888,0.00599268872614138
procrustes_global,402,H,60,108000,111600,0.1522930579657405,6.060367799577563,0.018289939318279293,0.42206749467845606,14.176231050935193,0.10588484792805518,0.42324525161215737,13.440760819336473,0.15404935550380786,0.07679803655296193,2.6520359242248768,0.01791345126326533,1.0574343159311412,36.46227723456764,0.2583102274083498,0.1654447524187199,5.818149609895351,0.03889233580208582,0.14238964442598864,6.2686906935466995,0.028406896738740514,0.04725507883573007,1.8870335216150742,0.004643062979045336,0.09280579633283495,3.7398407475177002,0.009719083145160387,0.06077792494829753,2.5834862357850543,0.006335695472544164
procrustes_global,402,H,61,109800,113400,0.13459513882414256,5.337727088106221,0.015059932271359789,0.3981821147307664,13.684105656540735,0.10144689302850164,0.3850606266074235,12.33568460427879,0.1270798091567054,0.07095391464651976,2.4554225492458386,0.016650944953218092,0.9681126493069387,33.379359584344186,0.23743534208569528,0.1517908783459595,5.461924634004456,0.030534948898402345,0.10528397197239113,4.864870129975897,0.02553926635138764,0.050635412794218425,1.9927870405980528,0.004999662167188504,0.08672474108689954,3.54339077404732,0.008202125852820872,0.05970932733545999,2.50694498567453,0.006138445920904951
procrustes_global,402,H,62,111600,115200,0.14520148265897131,5.865121615266441,0.017067102151701128,0.43376041588572284,14.541538770208495,0.11306510781569452,0.45255696738443857,13.739606738369414,0.1627175371606666,0.07667761789576429,2.5539454972773465,0.019404681037744502,1.0616708733293188,35.19912007497399,0.2817278072114171,0.15754491904725154,5.392037436405597,0.03921435872177634,0.09749687886338036,4.699921915278924,0.01977723678161658,0.05032413417691678,1.979070770686833,0.004905915019449374,0.08564675304800089,3.420057371512207,0.008567259651599815,0.05879352150228671,2.4176156064109358,0.006699801372887652
procrustes_global,402,H,63,113400,117000,0.1543387628261937,6.19808661280247,0.019680550282159773,0.49295015348059723,15.888829745638729,0.12500537078828888,0.5481859210081558,16.27573391012354,0.17980338775254012,0.09051626347029795,2.9319890273477047,0.023514690634879848,1.2624305934724418,40.70042523519871,0.33958488962839445,0.1815019894286688,6.387318366506591,0.04229803166231255,0.12631969579255622,6.029883708694718,0.021273246271688372,0.054054780348201076,2.1352431132677183,0.00517866012476177,0.09564891749458129,3.758332135277041,0.01086009599602819,0.06497464418918733,2.6407450873615512,0.006681049432874448
procrustes_global,402,H,64,115200,118800,0.15170178216714453,5.92450192806794,0.020477629380499244,0.5499172528992206,17.360152870891394,0.15205229112017712,0.6224992805670758,18.182710629308502,0.20899244633980504,0.10296405078098603,3.295247926583463,0.027648491447580498,1.4384888383356873,45.49308165661396,0.40462247470482327,0.20530138852782162,7.223185913587617,0.04166905489328445,0.12157313972778998,5.809207173191492,0.02134606292949483,0.05535104445559207,2.1974761595665786,0.005689755276845323,0.10625435230395194,4.158528019013311,0.012614823343874648,0.07286186421823765,2.983608364000872,0.006410096622728018
procrustes_global,402,H,65,117000,120600,0.1584738627646118,6.226693659833442,0.018571888683098284,0.5241959496820876,16.442028383522732,0.15124659637005136,0.5905871106631466,17.02598154540172,0.20885181143180745,0.09781466277341763,3.0722082838987044,0.028609965272156302,1.369129470605815,42.35387107984308,0.4184486514282034,0.1924858377848115,6.597676194629449,0.04315605649577647,0.08655735455897125,4.6477768486657665,0.004914563142236739,0.05564807247103108,2.1966045139229564,0.005832818379351965,0.10276059420576637,3.9992290940094857,0.012740560342618248,0.07044915148842974,2.9268655037516185,0.00672234644737636
procrustes_global,402,H,66,118800,122400,0.14893810005870584,5.9614589001527944,0.017598811617810895,0.4258173348895693,13.808921654162704,0.11532945802518203,0.45077311429021477,13.547401081335089,0.15777614484192146,0.07758282186194106,2.4872405160312407,0.022353193617823768,1.085184006944971,34.42237676557494,0.3221336799067965,0.16132380564702012,5.6150776270084535,0.035884642324885495,0.0836045915735906,4.501721945929648,0.0047918509295418734,0.05609662477885529,2.219289653973068,0.0059014781210622045,0.08927699791833751,3.500110291459698,0.010676815526519338,0.0629207078783811,2.649852220475923,0.0057909743707229636
procrustes_global,402,H,67,120600,124200,0.1454543144423703,5.78300797406087,0.017721630973362764,0.37783958886488256,12.648674155860608,0.08955766478665088,0.3909671810887106,11.82553913770317,0.13075383176397345,0.06600592928512794,2.126629405186558,0.01718990994179797,0.9482856943984133,30.070319376716725,0.25727144565910093,0.14747899947141455,5.263972025468284,0.0313460934993503,0.09013179466300185,4.748388108727629,0.005058216039106327,0.05459274365423944,2.1680696895061153,0.0059962309941711195,0.08399574042461377,3.373886711132867,0.009395947285849943,0.06185489098485703,2.643679163600398,0.005384797739359738
procrustes_global,402,H,68,122400,126000,0.14703302027363763,5.910133057407684,0.016496041538670136,0.39521613519499643,13.244942216787424,0.09456267800712605,0.40832862356422706,12.699658113329704,0.13251013032652448,0.06821012933050613,2.252290076017937,0.01631814576563157,0.9851583598703302,31.96041038007887,0.24760440583219648,0.1536384928337309,5.689049360681984,0.029260632832359575,0.0864907415944511,4.71485338394523,0.004805438287639506,0.05461846692828107,2.1740479598372935,0.00579873275442993,0.08922432648344637,3.6103925212653176,0.009708969122366032,0.06428772588069467,2.7392069149660316,0.0062726862631657465
procrustes_global,402,H,69,124200,127800,0.14971944633687892,5.952021313819259,0.02315826812205318,0.4082239540556361,13.588163692174364,0.10622111934006277,0.42588058221917635,13.658575621254117,0.12504934706520757,0.07300356813529094,2.490696843355529,0.016976336588203612,1.041670921080412,35.1134973665085,0.2512722343893474,0.1474341531143322,5.491051782043835,0.0259202826269016,0.08027548082381573,4.423973661577751,0.0046187817291633605,0.05217436481776435,2.0712408084213267,0.005400776740251272,0.0924585891218811,3.7521623582556303,0.009825699175637454,0.06416802930267487,2.6857199976981194,0.00591148708014137
procrustes_global,402,H,70,126000,129600,0.14790428877011594,5.833566821692508,0.02099000293500384,0.41027865276678016,13.573061034660398,0.10788064585858903,0.46153036074930887,14.51609214373021,0.13186488371478253,0.07672284438981293,2.552561139549811,0.018272326870618794,1.0871933457221519,35.879942880589844,0.2693459715232021,0.13753775293544232,5.019985465814053,0.026799126196062638,0.09205207583289594,4.942572736945997,0.004783335692807156,0.051535258741268984,2.049274524367133,0.005793369459057072,0.09180472092721378,3.648043307975972,0.01042044532205529,0.06347274857759724,2.6468028287912406,0.005713483195696265
procrustes_global,402,H,71,127800,131400,0.13967133165599482,5.563960912071517,0.017284468764132553,0.33480960549088407,11.719205910371103,0.07549220570475272,0.38665626863945035,12.9976124662451,0.10390728903986639,0.061811228211934834,2.1501808337039785,0.013695980857778827,0.8726387539996738,30.267562834979575,0.2000984018089714,0.11618723060920799,4.347665741538308,0.019265461967261224,0.09505065585527392,5.1139835252697905,0.004653569969153853,0.05049819071917235,2.0385850286907186,0.005739471074019845,0.07785715891855377,3.117408153818348,0.008209526376562803,0.059330778515324034,2.4603606630592036,0.00531028145091033
procrustes_global,402,H,72,129600,133200,0.1515415262584759,5.93105673724255,0.02156437143675683,0.3191574618239743,10.996877427870286,0.07864393963292048,0.36060857128122836,12.2531848985039,0.09375489195195756,0.05758958126902127,1.988930193036424,0.013078141536815068,0.8182406646350376,28.206428253597817,0.19027465731819757,0.12441036202434913,4.535062111606003,0.0215945939178788,0.09901578271571648,5.193072027269399,0.004709362693688834,0.050690861221055435,2.0220570700493106,0.005498413549082737,0.07596610581438737,3.1137635045218226,0.008567571041781574,0.056450169860793,2.3614952388509525,0.005347261659613369
procrustes_global,402,H,73,131400,135000,0.1643532167101147,6.518598264760333,0.02048088066749528,0.43199090830560477,14.005562413766231,0.10896343934575685,0.45090601513800166,14.186201946532115,0.13510661859037465,0.07792464846613004,2.5215832149853776,0.019604145539346064,1.0947897977224204,35.26915902699651,0.2834132072217289,0.1566543785205588,5.542876564944349,0.03182367575046962,0.1285565536916274,5.904432269271381,0.021567453083676025,0.05271582782640542,2.1085437304028596,0.0059009903805175125,0.09154806506896496,3.684552515339642,0.011097835708037709,0.05969383267979148,2.5521480789923774,0.005905872411676522
procrustes_global,402,H,74,133200,136800,0.16277204358393166,6.59573983715202,0.02179043357960204,0.5146925261782307,16.489491044767686,0.1236654923019653,0.5364556215773587,16.003324555073963,0.19764632710518973,0.09337526139357435,3.0065001148163812,0.024665039350602082,1.3061669774401248,41.69451444346891,0.3609595627660891,0.17094348596398945,6.069740251933337,0.03784823167839205,0.1860506364074534,7.611333768160278,0.03639597025847579,0.050642013945422656,2.0306579820892194,0.005920773808313608,0.09876210041591287,3.954655441097665,0.011874457123653714,0.061927298977759115,2.675454538554859,0.0062074183679384455
procrustes_global,402,H,75,135000,138600,0.15414079545587442,6.226811804138452,0.021137828315523608,0.4882268010036332,15.952441788208482,0.11170392027226851,0.515253092177347,15.562620134635502,0.197556380571164,0.09035014182347384,2.970222153209447,0.023006749860295144,1.2529781863130451,41.03550664667217,0.3373473261559695,0.17137354953067466,6.227334675359172,0.034182116008768436,0.20142292182321728,8.256432211980632,0.03754250018335456,0.0491643546042264,1.9290383988237845,0.005888195491076561,0.10053801005180778,4.003842263404385,0.01186680041069101,0.06407128481337641,2.6944970471048952,0.00614281561944511
procrustes_global,402,H,76,136800,140400,0.14334950396375573,5.701910545273359,0.020048889048721822,0.42529608415601355,14.343222035441855,0.10287920640362914,0.4462526327517835,14.220146589878027,0.11335792610778932,0.0795899672086262,2.670197105326745,0.01801794360566216,1.0793419206234485,36.170748258368945,0.24396633419231326,0.14841892647108337,5.417042883303581,0.024301543396430023,0.15664493062588494,6.460223938411077,0.03211281185970554,0.05149426403180715,2.0152926252655283,0.0058758652495314026,0.09672023440663409,3.8081441014320774,0.009955728048451459,0.06336701473353894,2.623004144066065,0.0056936794858042815
procrustes_global,402,H,77,138600,142200,0.14039954435068816,5.524394189375993,0.022235359087892745,0.4415716902122577,14.445100655801717,0.1314250134194102,0.4735801371830461,14.932060002140243,0.1416324887145227,0.08145973076006319,2.685901436914075,0.02134767390026903,1.11945754814023,36.75386776640455,0.3006372526656813,0.15577026281843248,5.432509120333421,0.033360530745475875,0.14725338483405373,6.0189798254176115,0.03137428167758614,0.054624924033543396,2.1416624385240244,0.005832021685026668,0.09615098050165603,3.7779541335069986,0.010174061381861844,0.062142037385238325,2.5878583842229563,0.005945562921126337
procrustes_global,402,H,78,140400,144000,0.15466891878309746,6.070663564418163,0.022126070509864624,0.49753991877106857,15.562382575264074,0.13353253902336534,0.5287126487285014,16.466180335219768,0.1706797537072989,0.09172538759027521,2.949425753607431,0.02315555919217456,1.2799916048106552,40.99100867595501,0.33787182114501046,0.1761330214303133,6.0951935653033456,0.039391067014234615,0.13433943737087053,6.1332872339772795,0.022774224140017434,0.052147588051281224,2.072121382439153,0.005681849366922488,0.09721859068987565,3.826216720551665,0.011120276686122258,0.06122847052745613,2.577586395407545,0.005661561907283629
procrustes_global,402,H,79,142200,145800,0.1694332218810797,6.704512600658432,0.023707631154560663,0.5699269474399791,18.25597266309002,0.16667410121722093,0.6435095827432339,19.780209363063822,0.26150389019253506,0.10358586005995649,3.377433147946913,0.02735370319834389,1.4007925803569565,45.47605498163479,0.38419843331430537,0.20825726727782293,7.4210888414958776,0.04411684134418985,0.12859327570669027,5.968579403265302,0.02001211028175346,0.050119990994476435,1.9886568943197411,0.005050656874829669,0.10699974161112412,4.262745770787494,0.01145256501756122,0.06482493775846283,2.7568862255322926,0.005675183438159153
procrustes_global,402,H,80,144000,147600,0.15838679978177037,6.254165292515986,0.018311732433125803,0.6108358864704769,19.631473105915717,0.17534109382570362,0.6786270740937584,19.652112497666284,0.2652755893460012,0.1080803423216762,3.5208266695478816,0.029208400265972694,1.4031838410830288,45.69519407821884,0.4015827087072456,0.22807844991731327,7.954412008668185,0.04684732736931274,0.17226575455612886,6.998059643077078,0.03146347486528125,0.05096010104790847,1.9699081773778178,0.004799413217762489,0.11133491210685363,4.482576039273167,0.01166539986991692,0.0683364226862708,2.845904460241813,0.006137519969064999
procrustes_global,402,H,81,145800,149400,0.15204095787828253,5.852420656076182,0.018599453077449316,0.6071045429837342,18.850243071167505,0.1809909358490341,0.6375027736779734,17.345804831536253,0.23357724790063858,0.10686155128514209,3.394525981074761,0.029115074986024374,1.4139326774897292,44.57128981881933,0.4124558387343885,0.22333827391387368,7.569394517175397,0.04447236578784007,0.17567529564650305,7.169785195981801,0.032602726876990645,0.048971322640034017,1.881030199668763,0.0048329973961288375,0.10730243168304981,4.228734770240457,0.011518286161571299,0.06605605381508277,2.7346167554346312,0.005597026677167429
procrustes_global,402,H,82,147600,151200,0.1625485188641237,6.249771195431565,0.01978172601332298,0.5882360730164845,18.37714479131977,0.1760270271422466,0.6129807453223128,16.717112566509957,0.22269453233289765,0.10134467310262316,3.252746320247212,0.02818049871808894,1.4020930995172702,44.27435210297096,0.41481853021862203,0.2156089799972623,7.573470828400142,0.04418076430790415,0.13601164401192675,6.202179209179064,0.022320415115482783,0.0477578196640345,1.8618331006288702,0.0050579651360826445,0.10733036737011159,4.157046154348937,0.012054187414071054,0.06699606583949193,2.8377890574940348,0.005533069746922273
procrustes_global,402,H,83,149400,153000,0.16040435508646092,6.4127515739958465,0.01976352311451831,0.5957525839783762,18.481704615357106,0.16368693824024444,0.6145766545904353,16.846002227365762,0.2133001532087921,0.10116775058924879,3.2073400921526876,0.02660751205984945,1.4192686305446076,44.57163004138708,0.394941942140392,0.20869231249689388,7.28850519916747,0.04394886420485968,0.1374722179425683,6.2441810880184185,0.022504793916365343,0.04921367582080732,1.9249483176672528,0.004968016968377024,0.10512465084237536,4.142455378253175,0.012267885332435677,0.06692639607492147,2.8195283966803983,0.005881973925447557
procrustes_global,402,H,84,151200,154800,0.15029915490836626,6.080958452379348,0.01932213135721452,0.5912679901165505,18.635635392193304,0.15496381437645065,0.5901680545020993,16.762788436588956,0.21263179771089688,0.09929418609073563,3.2143134067145067,0.024236421126782533,1.379023005056543,44.682603721134875,0.35714618703063133,0.19758435632219085,6.828322933930395,0.04180532634551988,0.16482615647591164,6.715552745341658,0.03262561654195246,0.049034594832585335,1.9415509103261142,0.004662419781640299,0.10610835212263288,4.172887043488929,0.012094383942217273,0.06450648307239162,2.675266947946467,0.0060610322010060495
procrustes_global,402,H,85,153000,156600,0.14690117904987032,5.845556484602707,0.020529642905573818,0.5321258354708858,17.05204928002667,0.14474719219243362,0.5284388253019566,15.651406929300316,0.18723440299994226,0.09034264567132273,3.002611364399336,0.022214237671201287,1.244723391190355,41.393718596694356,0.323768779166793,0.1948886735219177,6.7665491794266694,0.038404898663641794,0.16381641105762365,6.500976555457569,0.03652748689795996,0.04653408916679268,1.8564593580182802,0.004488818635534965,0.10571183348770682,4.119753478598115,0.011140221274102354,0.06195214642552479,2.5156880500370664,0.00599286821785184
procrustes_global,402,H,86,154800,158400,0.15929176303446918,6.305099508823792,0.020673964023672612,0.5555882597226629,17.610069345632574,0.1473072789625486,0.5890994221065381,16.860930069824015,0.19061827810954976,0.09682731113137441,3.1551170062352814,0.02252277825458276,1.3348533274530483,43.25962919266245,0.3304124289869297,0.22396197574872578,7.782459633955007,0.03967281376605121,0.18525949901115707,6.956171995581349,0.0414623427039581,0.04682432260761726,1.8605937652702937,0.004579618783483127,0.10988860675247077,4.357965573589261,0.010548137635701081,0.06345405515397652,2.5629680516893925,0.005624202355976982
procrustes_global,402,H,87,156600,160200,0.1792571339880578,6.89556042378509,0.02039589820853606,0.5741095941989715,18.454588002829624,0.15158611353446522,0.6414589976601152,17.738503380174865,0.2206719675299995,0.10017778439640024,3.226827121841012,0.024003507152805772,1.392853793585539,44.76960998779676,0.3579287056014213,0.2312699963622687,8.155198795056409,0.0445317813253493,0.16994138648255644,6.67321660724215,0.03582381584392101,0.0480809527515335,1.9445691957886857,0.0048538768837544394,0.11078266865058918,4.352147567158526,0.011553993052235045,0.06535630748170236,2.699943275697176,0.0054740849778902945
procrustes_global,402,H,88,158400,162000,0.18044225678626527,6.669170754663135,0.02187213554507475,0.5609343341139618,17.902049288556356,0.15593967259571895,0.6506304592711444,18.396672871195683,0.24072026703049004,0.09928225704099404,3.1844822185156163,0.027076130423338316,1.3938627905004493,44.65671588036554,0.4029906184147979,0.22348877029850114,7.8982543790306154,0.047558515855288315,0.12738798487118952,5.674163513098154,0.02072633284035836,0.04909874157211504,2.004683741621529,0.0049905380696202055,0.10764498218341204,4.162832547926043,0.012660890600766353,0.06749351623733862,2.7884634184562667,0.006250863770117216
procrustes_global,402,H,89,160200,163800,0.17244356890987655,6.384852090697159,0.021233201062770282,0.5347816557598088,16.659279336539026,0.1489973256883066,0.5999595497572804,17.372637326314475,0.23549046143428753,0.09319012012135072,2.9719856005026517,0.02705070814759012,1.3205148498725272,41.62670722740837,0.4035048666333091,0.2095158116554177,7.332232126407589,0.04837814953282864,0.11433655942193978,5.398268251682387,0.015618358709035086,0.04809244089172019,1.9302929680016432,0.0044751704517983345,0.1018600115429049,4.041345407516576,0.011894532469147134,0.06682166104824003,2.7565722531951673,0.006704042547847093
procrustes_global,402,H,90,162000,165600,0.15824899602411094,6.154599546485168,0.020015302277415742,0.4522348638789733,14.759918077296506,0.12049912837715013,0.4622838161813988,13.977056745480649,0.180327298951277,0.07828375622871744,2.5691167592927835,0.021717709794305495,1.110508308982951,35.95117548471518,0.32149332555262966,0.1747236001432066,6.100710601790981,0.03880666019751905,0.09993727779399349,5.173158359327571,0.00520214028555243,0.04491416089340186,1.79944096095829,0.004137318269900803,0.08905772354374325,3.5466931966925603,0.010919214719559126,0.058244808573392856,2.3716802887286708,0.007028447801337027
procrustes_global,402,H,91,163800,167400,0.15137884760879813,5.964389108542062,0.019038778562160744,0.3870338286849941,13.39054545911814,0.08577596143402219,0.36825245149049174,12.136654049568005,0.09465096895217576,0.06837380531654746,2.356832787324036,0.01604463114628182,0.9475062353228612,32.54016758613026,0.223765778559987,0.13247267487992473,4.747118805519156,0.024729734686439065,0.10021824280031263,5.247723944111506,0.005271921660422467,0.04328991292006636,1.76330397813426,0.004262356548388482,0.07787585463434553,3.111682609535444,0.007987118622149746,0.05436032987050006,2.214458978109996,0.006173362684608148
procrustes_global,402,H,92,165600,169200,0.15839923955318438,6.228464413889684,0.017991603631310728,0.3991910897719832,13.369060087001788,0.09176925638110968,0.38709651644334064,13.019320015875023,0.10791203569067107,0.07100523111648216,2.4193175272194156,0.016559141840865706,0.9774289630959113,33.36047265994672,0.2331587067591906,0.13924526284805264,5.076196614648512,0.02857077623766093,0.09388426327427685,4.932103270222422,0.004947987554083374,0.039814486709978905,1.623277964613818,0.0035199980929027023,0.07958833312488646,3.214546877423512,0.00837645130171886,0.05582190137717661,2.313641307847204,0.00547214963889607
procrustes_global,402,H,93,167400,171000,0.15593841261107508,6.181070255143892,0.020363719179625872,0.4349171232248997,14.159825781234616,0.11995912896250469,0.4406839817164521,14.598080443537187,0.1388291358056032,0.07754106950023586,2.5902686274323248,0.019716991274401883,1.0758749049401588,35.991983526010586,0.2844004823433388,0.15806278719965888,5.75542397244875,0.03369656231152642,0.09269062561268747,4.898712394315504,0.004870085641333245,0.04122924540816427,1.68431272518582,0.0035140127130210697,0.0822958979316953,3.248357783524641,0.00906484672656854,0.05762720709701726,2.3444907197767746,0.005430809933576265
procrustes_global,402,H,94,169200,172800,0.16365818320742606,6.310028492236979,0.020895694591294867,0.47919732256157443,15.203579913521782,0.1392600862541682,0.49273381910627073,16.09997363911914,0.15833271685798037,0.08312520109107077,2.728967391646178,0.023247233049740315,1.1571635648721552,37.9063035945904,0.33618957767856694,0.1529443226851489,5.608267839307626,0.03748099468869096,0.09591167073755623,5.079308482446005,0.004726224073519505,0.045163207794982466,1.8510200909112806,0.0037622096487193992,0.07979265725028703,3.172883237395593,0.009679132716640565,0.059032720657270665,2.436065405801118,0.005516116192464111
procrustes_global,402,H,95,171000,174600,0.17430671996089744,6.866568772938589,0.03139133299445149,0.5246432318237905,16.446564872245652,0.1617882263809687,0.5443693872744766,18.112016590145654,0.4611916937152991,0.09256652205140466,3.083868758136896,0.04673274998346344,1.0662834522396563,36.00283281871061,0.3045477494838375,0.15654156646528344,5.64216943009337,0.04293615936058146,0.09338059358189682,4.7127761684158544,0.006838091077738859,0.04524768458656755,1.799076930980425,0.004707184817646794,0.07892574912539498,3.1562008535843993,0.01153575739001669,0.05707739594709725,2.4014189699871746,0.006065335925670972
procrustes_global,402,H,96,172800,176400,0.16187191775382992,6.503914125046922,0.026597791858035413,0.5487259747824244,16.553722084567454,0.18163294702633104,0.4989928422818665,15.637299382944162,0.45726871838222105,0.09836376865404986,3.1110559609266053,0.05385271936624104,0.7712506364908494,27.43869840859707,0.18375033076234984,0.16533832697795817,5.506633195640243,0.04366838208520912,0.09611027777221771,4.4247774987153825,0.008130266534580832,0.04780104416245876,1.8640487058359934,0.005264963349402892,0.07561717622451923,2.9454924630326516,0.010833297967626877,0.051173316347647976,2.142244544483447,0.005730387053467701
procrustes_global,402,H,97,174600,178200,0.14801473027351875,5.718471442475233,0.023656380404594758,0.5272016633007053,15.466803188887898,0.16886327683388025,0.420197714388422,11.720680059864867,0.1313907579134842,0.09409806233889485,2.762707847055893,0.029016538366748886,0.6268035382533708,22.120260308593014,0.12787121105509164,0.16667024993591956,5.264159220503412,0.04318941443120823,0.09867980622114203,4.324826407917418,0.007198526624770326,0.048477891679085186,1.903775756145976,0.005407432787551596,0.07230192575055987,2.804274462288151,0.009330622067541906,0.04646190352964929,1.9707902519236387,0.004219554599917083
procrustes_global,402,H,98,176400,180000,0.15819580738896566,5.97093626659079,0.024815319032315604,0.539593599132094,15.777811179385578,0.1843492945893744,0.4456020809550894,12.937325581907244,0.13571143646360978,0.09642578472066032,2.7879961789811807,0.03153633007390747,0.6549017741063201,22.617851480135403,0.16488937068632967,0.17150937338745706,5.482516927887904,0.042985616642420024,0.12179497311732485,5.099659523533691,0.030395000266645617,0.046751159879774386,1.8455984927505813,0.005696430629206582,0.07901989108896341,3.049786317666956,0.01029825951308231,0.048115000602541265,2.066733130642627,0.004493515121912978
procrustes_global,402,H,99,178200,181800,0.17071158775173953,6.422452207689351,0.024613061982387354,0.5690419067879207,16.532729797510115,0.1926789148149391,0.4541477232623886,13.578303204645616,0.14385486711301093,0.10139726031744406,2.9598511958486085,0.03235958799483079,0.7080581884384375,24.08798764034928,0.1755882449534322,0.1786351719411567,5.801443321856996,0.04325187775200617,0.17802555836675596,6.98911994342486,0.034099155686686124,0.046203713147330114,1.8688326771533053,0.005516811119821943,0.08025681786047996,3.107444826410512,0.010194990842573389,0.04918809932327378,2.145695238598924,0.004436333669394077
procrustes_global,402,H,100,180000,183600,0.1711868321679695,6.526497679234337,0.022344783613922163,0.5546088519918001,16.426356434293794,0.1699740514508495,0.43913591346293585,12.548923558575163,0.13166469263368946,0.09942457893434659,2.9422032536553,0.029455382888877835,0.7382624890448676,24.680470504686184,0.1523469296667461,0.1788245297913133,5.724771569323553,0.04305166254975692,0.19823879953991258,7.653564135205049,0.023614282421138152,0.047324657202898746,1.9005676896053358,0.005610130491157173,0.07514601726832898,2.929779640381269,0.009682082985579777,0.0481014503355896,2.0936180233755413,0.004335014910374826
procrustes_global,402,H,101,181800,185400,0.16557713695435675,6.416121164534425,0.021270290681178774,0.5390042112796856,16.12080126771953,0.1484722604711799,0.4210830906035156,12.170788015691203,0.12317516085069133,0.09515499893786482,2.8136092031116777,0.028446333612575894,0.7168343520162495,23.857649514180945,0.1599630129759746,0.17707264540192774,5.665968319015038,0.04064505484641107,0.17105284777678192,6.658604096075313,0.019933013917645775,0.04786948398536643,1.8975204283264153,0.0055256383263813475,0.07862150199262581,3.0179216884430917,0.010312189804940003,0.04977727458400952,2.1127746384330393,0.0044152602363483
procrustes_global,402,H,102,183600,187200,0.1594776715602016,6.1963437174322795,0.022025974185335296,0.5323908550836024,15.845448371346018,0.1543803616346376,0.4138840209685202,11.977294655294378,0.1206870683792954,0.09407031683355647,2.7809392841871574,0.027445899307341818,0.7461985775500646,24.460161711582817,0.15904452796283128,0.18861629013582124,6.128302215493934,0.039634294202562086,0.14805734970414391,5.893723051207208,0.021401875695745132,0.04548264479912349,1.8107726129703796,0.005250771094825552,0.08480452301340691,3.2407787673843917,0.010307745565314502,0.05206729905381236,2.2250487228517675,0.004403973627712468
procrustes_global,402,H,103,185400,189000,0.16002056322240923,6.099171842294239,0.021398791924298933,0.5612056354721382,16.29889023715275,0.1650958629898386,0.427422620374364,11.792612217138544,0.13489773916395115,0.09824711411338913,2.853704284435188,0.02774707799240743,0.7878584179690648,25.354156979874414,0.1693648821119051,0.20111730923943455,6.387577622030074,0.04120147539261455,0.17402620183674775,6.736520312236685,0.023832246705507102,0.045073674077897245,1.7689674333510321,0.005443938389755325,0.08505060923731801,3.331672034887371,0.009454151250612582,0.05298134398723591,2.2555297392377422,0.004498222041292243
procrustes_global,402,H,104,187200,190800,0.16151850235487022,6.073856451134292,0.0210160578547606,0.5328566447188466,15.374453737787231,0.1585700493780587,0.4123071713818589,11.836941696628182,0.1288138650227328,0.09213934210368556,2.7020698441887436,0.02763266708328496,0.7230360414398201,23.662006453186237,0.16240278723304089,0.1864933663027667,6.040803579565833,0.040962427378240955,0.18889491839935874,7.274383245610973,0.018663274872849984,0.04771638246990411,1.8886372228392,0.005342367079751138,0.07953746386356625,3.096971330401522,0.009605924666865925,0.05069827739939894,2.1145283481354418,0.004547134734393144
