participant,condition,column,window_index,window_start,window_end,perc_recur,perc_determ,maxl_found,mean_line_length,std_line_length,entropy,laminarity,trapping_time,vmax,divergence,trend_lower_diag,trend_upper_diag
439,L,head_rotation_rad,1,1800,5400,0.9128517236108158,36.964776286549196,70.0,5.405578300921188,2.364558250459546,2.3234778315822884,0.5648917741342806,6.096883852691218,47.0,0.014285714285714285,-0.4352102281332542,-0.4352102281332542
439,L,head_rotation_rad,2,3600,7200,0.7927333495088484,36.897781539019526,64.0,5.514001806684734,2.719973016719004,2.3922988573478126,0.5558242156803482,6.302981834799497,30.0,0.015625,-0.35276451216603466,-0.35276451216603466
439,L,head_tx,0,0,3600,5.0829399802667234,93.16095620284271,1116.0,15.155360155411277,26.216956543678315,4.606572274023174,0.9562594078883278,19.091411004454482,297.0,0.0008960573476702509,-1.0578533902224523,-1.0578533902224523
439,L,head_tx,1,1800,5400,2.8566130036765487,86.92559746809962,1469.0,9.810425343935378,17.314703938217193,3.880989721823459,0.918510048200047,11.88384879725086,115.0,0.0006807351940095302,0.0806350318344928,0.0806350318344928
439,L,head_tx,2,3600,7200,2.4379078254405284,88.71809991809992,1650.0,10.379915676504408,19.37580797490798,4.003037999792292,0.9267616707616707,12.605561001693253,135.0,0.0006060606060606061,-1.3270440680276254,-1.3270440680276254
439,L,head_ty,0,0,3600,8.45698843748837,95.4620747229667,1113.0,19.084088506267936,32.545614553906105,4.997207730252134,0.972018079172876,25.08451939949308,347.0,0.0008984725965858042,-3.5643026944867686,-3.5643026944867686
439,L,head_ty,1,1800,5400,8.750943017089234,93.75086702248052,1114.0,15.945360280649467,25.97621429516613,4.69233905930266,0.9609182771989515,20.82564234428467,355.0,0.0008976660682226212,1.029204444115939,1.029204444115939
439,L,head_ty,2,3600,7200,12.381808391706018,97.12460105113512,1656.0,24.13054487179487,43.67195210137251,5.2271467111270375,0.9802841212546539,32.67242824895195,541.0,0.0006038647342995169,-4.4428559453710195,-4.4428559453710195
439,L,head_scale,0,0,3600,2.482872349788539,87.31793618116315,676.0,11.51692829868477,16.929309394428586,4.181551842195816,0.9175051466803912,14.252435916654175,165.0,0.0014792899408284023,-1.6378845997732494,-1.6378845997732494
439,L,head_scale,1,1800,5400,2.5293703001889147,79.15264191574414,583.0,8.567259056732741,10.770225904538561,3.6097172198168477,0.8736856729670163,10.296888955046144,104.0,0.0017152658662092624,-1.3202535997376552,-1.3202535997376552
439,L,head_scale,2,3600,7200,3.187369808534187,84.87809767220426,804.0,10.320516726585826,14.768235881646003,3.998509739152851,0.9063594677892205,12.897347215289168,152.0,0.0012437810945273632,-1.8502416544030154,-1.8502416544030154
439,L,head_motion_mag,0,0,3600,1.920360559579113,86.18745009315944,675.0,11.251818872841785,17.012668406530246,4.0903293486414425,0.906308224647325,13.479309704954536,164.0,0.0014814814814814814,-1.3560946077297227,-1.3560946077297227
439,L,head_motion_mag,1,1800,5400,1.1908490883542522,70.79929714431344,214.0,8.140499691548428,9.324642191633847,3.459966385838689,0.8096454871031347,8.85520428372332,93.0,0.004672897196261682,-0.6856785290223166,-0.6856785290223166
439,L,head_motion_mag,2,3600,7200,1.585370859889424,77.16318059081932,408.0,8.622607520828643,10.789844130791973,3.6001128749981,0.8546981421029299,10.143548965682172,85.0,0.0024509803921568627,-0.9285277301347351,-0.9285277301347351
439,L,blink_aperture,0,0,3600,1.3913125983249557,61.67066576352135,207.0,7.331377098403166,7.9631282856025205,3.1637106160575255,0.7465471912563287,8.458181581685745,115.0,0.004830917874396135,-0.3626281965618647,-0.3626281965618647
439,L,blink_aperture,1,1800,5400,1.9708518069908574,55.77744458402561,197.0,6.991162129215766,7.191849357892453,3.0068338488607873,0.7130769542488957,8.121007937973047,101.0,0.005076142131979695,-0.7778741524201479,-0.7778741524201479
439,L,blink_aperture,2,3600,7200,2.5566844517466762,64.71470251966437,219.0,7.43329745245784,7.573743428548799,3.2159625917745247,0.7804524525024834,8.818297331639135,103.0,0.0045662100456621,-0.8187561804300435,-0.8187561804300435
439,L,mouth_aperture,0,0,3600,8.925082713160997,34.44055881479148,40.0,5.195270106098647,1.858631989618266,2.1696153513279217,0.5716191740909238,6.2467142577743004,54.0,0.025,-2.350811738977566,-2.350811738977566
439,L,mouth_aperture,1,1800,5400,12.503188647663578,39.48599891921033,36.0,5.183400694293045,1.7891802713780276,2.1629889012770636,0.6188478986561671,6.213730470253213,39.0,0.027777777777777776,0.5959804828866124,0.5959804828866124
439,L,mouth_aperture,2,3600,7200,21.747719148546018,63.60742526334654,84.0,6.114520524732762,2.7748297244684297,2.809334040487383,0.7950351593887393,7.890077009144153,103.0,0.011904761904761904,-8.747196829486528,-8.747196829486528
439,L,pupil_dx,0,0,3600,0.17651970109053747,6.632883901909329,11.0,4.442424242424242,0.9429259114924262,1.2449065212683748,0.16138810967333272,4.596649484536083,9.0,0.09090909090909091,-0.029634549808348804,-0.029634549808348804
439,L,pupil_dx,1,1800,5400,0.1783086981516306,3.852011108125056,9.0,4.574468085106383,0.93954902833275,1.462545217476945,0.1258174325898056,4.530645161290322,13.0,0.1111111111111111,-0.0761508972255805,-0.0761508972255805
439,L,pupil_dx,2,3600,7200,0.1141923213370964,2.8255700097915795,6.0,4.391304347826087,0.6419488287058001,1.1492297615162819,0.0926703035389565,4.401993355481728,8.0,0.16666666666666666,-0.03163254090735588,-0.03163254090735588
439,L,pupil_dy,0,0,3600,0.4366270952230424,19.235412474849095,56.0,5.2370517928286855,2.8318728182374477,2.0967175774187323,0.35302725443570515,5.616996507566938,33.0,0.017857142857142856,-0.20156482930949443,-0.20156482930949443
439,L,pupil_dy,1,1800,5400,0.44400670810005155,19.415764291110552,42.0,4.9513761467889905,1.9171899677066417,1.8975510617205633,0.35059538799150985,5.376827586206897,21.0,0.023809523809523808,0.05572715229756291,0.05572715229756291
439,L,pupil_dy,2,3600,7200,0.5257095649526531,23.988210986874087,42.0,5.067394094993581,1.9829057042907285,2.0181257233446073,0.415274064171123,5.6302780638517,35.0,0.023809523809523808,-0.06267334536291454,-0.06267334536291454
439,L,pupil_metric,0,0,3600,0.19137476597282865,8.847341624238377,9.0,4.711111111111111,1.083660919132146,1.6612484433707366,0.20294633169184542,4.762977473065622,11.0,0.1111111111111111,-0.05731667033391776,-0.05731667033391776
439,L,pupil_metric,1,1800,5400,0.1454518503420898,4.019327915660004,10.0,4.632911392405063,1.192563616538114,1.4641013609111153,0.1206896551724138,4.617647058823529,10.0,0.1,-0.012730222719930384,-0.012730222719930384
439,L,pupil_metric,2,3600,7200,0.15714422399137704,4.706241105915836,11.0,4.584158415841584,1.0648973987919823,1.4656086087799516,0.14469404350477738,4.729235880398671,10.0,0.09090909090909091,-0.05959560502784093,-0.05959560502784093
439,L,crqa_head_pupil_mag,0,0,3600,1.8549346016646848,89.23967236467236,35.0,3.8166933211484273,2.7107151467476704,2.6138653334193953,0.9939236111111112,13.099917859657358,437.0,0.02857142857142857,1.2077925516004935,0.08562769051600744
439,L,crqa_head_pupil_mag,1,1800,5400,2.4791666666666665,90.38093239673991,50.0,3.7179831472220317,2.464213265555888,2.5641140805801133,0.9926025106832269,12.223789991796554,215.0,0.02,-1.3297629837438474,-0.8372504383911292
439,L,crqa_head_pupil_mag,2,3600,7200,2.6654198044655835,94.81153556613681,34.0,4.384536038165642,3.072314279149868,2.9479940116135146,0.992512229199518,13.003328192223394,255.0,0.029411764705882353,-1.7316525795115194,0.17761248860537773
439,L,crqa_head_pupil_x,0,0,3600,2.326859558726384,91.25418748580513,21.0,3.5343265940047006,2.302702438236657,2.420145032759494,0.9979523904156257,23.3761429758936,695.0,0.047619047619047616,0.6192555287855442,0.3261706666262652
439,L,crqa_head_pupil_x,1,1800,5400,3.5089344695468356,93.5441209000673,30.0,3.8756703000994484,2.600555657218988,2.665053241475242,0.9970513900589723,19.313200838727322,561.0,0.03333333333333333,0.04561100870003977,-1.306977298024879
439,L,crqa_head_pupil_x,2,3600,7200,1.924164354604307,88.87324910738808,30.0,3.6160078223215533,2.546252007973716,2.474516299457274,0.9957600933809393,15.42484876686831,473.0,0.03333333333333333,-1.1487362606007534,-0.46059867674354016
439,L,crqa_head_pupil_y,0,0,3600,0.7455079931298718,96.53205440609632,40.0,5.536687631027253,4.447121808108759,3.415429245939008,0.9984825661246732,16.890949971894322,229.0,0.025,-0.21726354181683738,0.17335840351758622
439,L,crqa_head_pupil_y,1,1800,5400,0.750751420266878,98.83192731992213,52.0,8.496312405446293,7.605534951160918,3.5523685381425594,0.9990651019038925,32.3944365192582,1421.0,0.019230769230769232,0.3811361983334525,-0.1595907038251347
439,L,crqa_head_pupil_y,2,3600,7200,0.2869021667327256,98.26737660094977,50.0,6.744962465428684,5.6438087626567,3.804256536138303,0.9983594761836235,13.869652139144343,44.0,0.02,0.28755944416149043,0.2090535234166439
439,M,interocular,0,0,3600,0.4929645294594306,47.65083273929104,131.0,6.155713687735454,5.25268073272438,2.7097790112428237,0.6149957877000842,6.406751054852321,33.0,0.007633587786259542,-0.2682323433526991,-0.2682323433526991
439,M,interocular,1,1800,5400,0.38591222317866125,50.086920529801326,180.0,6.471122994652406,6.151124441430378,2.8460405515801552,0.5946192052980133,6.287089715536105,33.0,0.005555555555555556,-0.2229051064000746,-0.2229051064000746
439,M,interocular,2,3600,7200,0.37880415449842514,40.611427366645586,76.0,5.981987577639751,4.129012457673451,2.624550662296633,0.535673624288425,5.96968984962406,28.0,0.013157894736842105,-0.18764310179745441,-0.18764310179745441
439,M,head_rotation_rad,0,0,3600,0.6357488573979262,53.169518353810204,90.0,6.635936030103481,4.434263303117673,3.0152617834424618,0.6633250420843697,7.451594693762348,38.0,0.011111111111111112,-0.35969829677063814,-0.35969829677063814
439,M,head_rotation_rad,1,1800,5400,0.6062942986420714,44.33964749585057,90.0,6.20575221238938,3.693611954704281,2.81244629499593,0.5954105962009643,6.741237882177479,39.0,0.011111111111111112,-0.2539446318842423,-0.2539446318842423
439,M,head_rotation_rad,2,3600,7200,0.8277306045164828,41.19451949054419,88.0,5.64884890182588,2.967006651697165,2.482897615135425,0.5918950212273254,6.26662580447441,39.0,0.011363636363636364,-0.38358075096498556,-0.38358075096498556
439,M,head_tx,0,0,3600,1.6898674560829174,89.84819554984215,1153.0,13.789931814884666,25.963046145681925,4.484240758453834,0.933398869501106,14.649951783992286,181.0,0.0008673026886383347,-1.2134614166091107,-1.2134614166091107
439,M,head_tx,1,1800,5400,1.2420112096639067,92.18967025052729,624.0,12.892625899280576,21.755082502426493,4.385957474151373,0.9357477236483358,12.970853017202959,89.0,0.0016025641025641025,-0.4273164990703481,-0.4273164990703481
439,M,head_tx,2,3600,7200,1.4470590246036612,90.02571942644575,745.0,12.821411727715768,22.442902534878,4.2700418095725095,0.9269093638581347,13.405411877394636,164.0,0.0013422818791946308,-0.7473913314982538,-0.7473913314982538
439,M,head_ty,0,0,3600,3.190436660638918,95.00893675182866,477.0,18.324449594438008,30.87925476422144,4.979285903639502,0.9646485127943245,22.06550618415025,348.0,0.0020964360587002098,-2.0434556361720313,-2.0434556361720313
439,M,head_ty,1,1800,5400,4.788154794887494,96.47019969175545,589.0,20.69421783311865,32.33142515989117,5.21703434740527,0.9756006431769203,25.33772309824987,242.0,0.001697792869269949,-2.0736577035666155,-2.0736577035666155
439,M,head_ty,2,3600,7200,7.136405115828774,97.33847538128897,845.0,23.911750151206906,38.660259689710145,5.41760454166495,0.980771038601172,30.509887202339506,262.0,0.001183431952662722,-3.1103617618538086,-3.1103617618538086
439,M,head_scale,0,0,3600,0.958311416788236,76.58304858738228,371.0,8.0143031571603,10.000983966427357,3.4595548901362334,0.8441453454454538,8.958079066065268,94.0,0.0026954177897574125,-0.2794493961950443,-0.2794493961950443
439,M,head_scale,1,1800,5400,1.375531088536027,83.27585205829415,530.0,8.952933832709114,11.990150223365564,3.7214487206760523,0.8915694129942519,10.211810866529229,85.0,0.0018867924528301887,-0.9376518940551786,-0.9376518940551786
439,M,head_scale,2,3600,7200,1.6800439454349507,88.64412097471929,684.0,11.080936534347517,14.39897175889123,4.1942267540866025,0.9221660217343767,12.929747383856562,100.0,0.0014619883040935672,-0.5130808164575094,-0.5130808164575094
439,M,head_motion_mag,0,0,3600,0.7888199184377072,79.28681354284788,418.0,8.550993666739462,11.386198729453612,3.6126081616479797,0.8516219828284465,9.214833479404032,63.0,0.0023923444976076554,-0.4683995521489994,-0.4683995521489994
439,M,head_motion_mag,1,1800,5400,0.8839562264365527,82.53704372967113,351.0,8.841656987998451,11.395237061339431,3.688791313854071,0.8719190458980846,9.526554787759132,67.0,0.002849002849002849,-0.4587746936543499,-0.4587746936543499
439,M,head_motion_mag,2,3600,7200,1.2555245267503778,86.46599323172438,625.0,10.533787972721637,14.337355743588514,4.055343807020244,0.9045571359507392,11.945564516129032,83.0,0.0016,-0.6799558713153071,-0.6799558713153071
439,M,blink_aperture,0,0,3600,1.8858425002128427,74.921016745297,452.0,8.228279069767442,9.801954257746706,3.534352532818784,0.8431727128736353,10.007791293857444,105.0,0.0022123893805309734,-1.1199432581024378,-1.1199432581024378
439,M,blink_aperture,1,1800,5400,2.8266792492793296,74.33037227910762,271.0,8.052525252525253,8.522976861292785,3.4753516608177666,0.8420695734725707,10.02529601722282,95.0,0.0036900369003690036,2.109866317950649,2.109866317950649
439,M,blink_aperture,2,3600,7200,3.3926252749185326,78.034793662751,607.0,8.507006107888929,9.66078091912252,3.616762064895834,0.8662280185503425,10.736607142857142,105.0,0.0016474464579901153,-1.284443985605719,-1.284443985605719
439,M,mouth_aperture,0,0,3600,10.833942577347369,67.19581634127427,174.0,7.8132243022697665,7.154338933058989,3.4101330750359433,0.7933389654084434,9.940946082008553,192.0,0.005747126436781609,-4.394315809305054,-4.394315809305054
439,M,mouth_aperture,1,1800,5400,14.136511018065516,69.75011722965148,238.0,7.379281077785614,6.909339429023901,3.25207677169945,0.8117348293531748,9.7676703127868,246.0,0.004201680672268907,1.2945370976608261,1.2945370976608261
439,M,mouth_aperture,2,3600,7200,2.1539844079322212,9.270300333704116,14.0,4.747816179263197,1.2518956295600165,1.7036022707908667,0.21914349276974415,5.331318780443803,18.0,0.07142857142857142,-0.2475778965634377,-0.2475778965634377
439,M,pupil_dx,0,0,3600,0.21261910607330958,9.879047404402375,16.0,4.799270072992701,1.584551162605544,1.7117638743395314,0.2070092404778003,4.907390917186109,13.0,0.0625,-0.09860356689703409,-0.09860356689703409
439,M,pupil_dx,1,1800,5400,0.13320041511121092,7.219091018107687,16.0,4.74015748031496,1.4806499872180354,1.607472548749307,0.1419234920254227,4.650294695481336,11.0,0.0625,-0.04942111463190051,-0.04942111463190051
439,M,pupil_dx,2,3600,7200,0.14735265971950123,5.788617886178862,9.0,4.643478260869565,1.0729180393173694,1.5110294556326398,0.13306233062330625,4.614661654135339,9.0,0.1111111111111111,-0.013454261207405688,-0.013454261207405688
439,M,pupil_dy,0,0,3600,0.47036246837508433,21.02081706116073,35.0,5.166944908180301,2.083525292553719,2.102688811490667,0.3837912181206914,5.535880480039187,23.0,0.02857142857142857,-0.09259360880542414,-0.09259360880542414
439,M,pupil_dy,1,1800,5400,0.49780440543720933,16.480025669821917,35.0,4.836158192090395,1.7610270087748585,1.763612293036271,0.34139258783892185,5.198876129978011,18.0,0.02857142857142857,0.09639554500643585,0.09639554500643585
439,M,pupil_dy,2,3600,7200,0.44413449360441537,16.93220643769106,15.0,4.828717948717949,1.555930226316379,1.7639151771708517,0.3527782772882575,5.263751006171184,18.0,0.06666666666666667,-0.17781186843050598,-0.17781186843050598
439,M,pupil_metric,0,0,3600,0.15131401035477887,6.544917132904043,9.0,4.696969696969697,1.0866921864873416,1.602563869786191,0.16900665048031246,4.757800891530461,10.0,0.1111111111111111,-0.05589118368339188,-0.05589118368339188
439,M,pupil_metric,1,1800,5400,0.23994923081911626,9.599254426840634,9.0,4.563291139240507,1.058022661956074,1.433928933433221,0.2265344161895886,4.875358166189112,12.0,0.1111111111111111,-0.023932089683419186,-0.023932089683419186
439,M,pupil_metric,2,3600,7200,0.27154419677306463,10.870588235294118,20.0,4.62,1.2789057822998384,1.5038789635264918,0.25779411764705884,4.896648044692737,21.0,0.05,-0.09714771090280268,-0.09714771090280268
439,M,crqa_head_pupil_mag,0,0,3600,1.8883686748579733,90.17792722868175,46.0,3.81407434806732,2.663079010712109,2.624173964426527,0.9932878275736918,11.937881017447971,387.0,0.021739130434782608,1.0236131733873195,-0.47038504837595474
439,M,crqa_head_pupil_mag,1,1800,5400,1.481420927467301,92.92219881163395,33.0,4.074993889024689,2.9425274553820455,2.7797979358933964,0.9897104890583369,9.901299280655774,109.0,0.030303030303030304,-0.1859862512033088,1.1895213700075706
439,M,crqa_head_pupil_mag,2,3600,7200,2.1222420398995903,93.93919350069257,42.0,4.358819281458747,3.492052376878898,2.9151185204922276,0.9915840505501688,12.186734889058913,167.0,0.023809523809523808,0.18935299688635632,-0.47600109390233264
439,M,crqa_head_pupil_x,0,0,3600,4.206880036992998,97.98359079042928,77.0,6.293218864642033,5.418933263986283,3.6772399520783656,0.9991991677625768,35.260926785343216,811.0,0.012987012987012988,1.1281578946594195,-0.6008929064855006
439,M,crqa_head_pupil_x,1,1800,5400,1.7665807900647377,94.47134710666542,29.0,4.125829301651459,2.80142242209316,2.813714723424159,0.995568851079742,13.968520461699896,215.0,0.034482758620689655,-0.08156116140080359,-0.31302655978331695
439,M,crqa_head_pupil_x,2,3600,7200,2.000751420266878,93.86790700745773,37.0,4.004877533411984,2.7228828697262215,2.7449042957077894,0.9946388552986186,12.795327847093178,242.0,0.02702702702702703,0.16270075266865314,-0.5613268966910931
439,M,crqa_head_pupil_y,0,0,3600,0.9557652926410358,95.03658842129818,26.0,4.5268312757201645,3.1990193070824327,3.017700934907474,0.9955679196869033,11.219355466848409,365.0,0.038461538461538464,-0.47465346478860604,-0.08562820004526694
439,M,crqa_head_pupil_y,1,1800,5400,0.307091425551592,93.65958591019091,32.0,3.958631662688942,2.865411927207454,2.699029262434061,0.9949448776552837,10.126436781609195,189.0,0.03125,-0.09670588131911512,-0.13417607767716616
439,M,crqa_head_pupil_y,2,3600,7200,0.21553375611045053,93.83572140065895,19.0,3.8711869764501343,2.3286893223743723,2.663592372943067,0.9938702015171251,8.967162115451089,176.0,0.05263157894736842,0.035983474717150674,-0.005461747545207052
440,H,interocular,0,0,3600,2.684901232187699,60.40704868878207,207.0,6.2030056814710735,4.136916996503801,2.8255123378373828,0.7566988720194184,7.494888188326803,68.0,0.004830917874396135,-1.017593719802969,-1.017593719802969
440,H,interocular,1,1800,5400,1.705010038350027,44.91390455490809,159.0,5.557204126579344,3.2717519313871914,2.4152970016333373,0.6470695696164583,6.326783914994962,32.0,0.006289308176100629,-0.6452147195146812,-0.6452147195146812
440,H,interocular,2,3600,7200,1.3698606067798835,46.30363805970149,98.0,5.638222348431066,3.0039538180428664,2.4799625579624545,0.6547749533582089,6.437775867010605,39.0,0.01020408163265306,-0.07284320822892258,-0.07284320822892258
440,H,head_rotation_rad,0,0,3600,0.5717922124638467,11.855742101293405,12.0,4.588108108108108,1.0027363584356779,1.5019349842536718,0.2727742548258234,4.805364173228346,17.0,0.08333333333333333,-0.03032678176814389,-0.03032678176814389
440,H,head_rotation_rad,1,1800,5400,0.5457718891377689,16.407164598454695,25.0,4.762956669498726,1.4317865303427215,1.7039131750588414,0.32847986420042147,5.040871322703795,20.0,0.04,-0.11698551363605333,-0.11698551363605333
440,H,head_rotation_rad,2,3600,7200,0.2954400860890943,17.82006920415225,19.0,5.20695102685624,2.148473654712816,2.1233453441720966,0.3177984429065744,5.1157528285465625,16.0,0.05263157894736842,-0.15907169396087517,-0.15907169396087517
440,H,head_tx,0,0,3600,2.143474050198299,84.44318588291404,567.0,9.882783882783883,13.63132615108267,3.9249302390450844,0.9041038213902468,11.527721031877999,128.0,0.001763668430335097,-0.8964134764119179,-0.8964134764119179
440,H,head_tx,1,1800,5400,1.8003060782293274,79.71040210100436,567.0,8.651771956856702,12.102933940051752,3.619610306457091,0.8716328920750968,9.829406173395368,91.0,0.001763668430335097,-0.7808418771449094,-0.7808418771449094
440,H,head_tx,2,3600,7200,1.5466199056911032,79.46522628219694,259.0,8.575902808738297,9.024693116302226,3.6542742131323727,0.869926466031851,10.034129489546727,87.0,0.003861003861003861,0.0060663830365928805,0.0060663830365928805
440,H,head_ty,0,0,3600,5.409511809856447,94.74165982602122,1196.0,16.606490347290514,26.042679698670874,4.84442030065133,0.9638075721515847,21.405712037249565,345.0,0.0008361204013377926,-2.0981245105471955,-2.0981245105471955
440,H,head_ty,1,1800,5400,5.907923196439385,93.99781001176105,1196.0,15.075231983349232,24.165589960089584,4.686133783643225,0.96110607924513,19.7713785144192,243.0,0.0008361204013377926,-2.1679581905940504,-2.1679581905940504
440,H,head_ty,2,3600,7200,6.624384573031093,94.28576940048563,537.0,15.720701161902465,23.609983046161247,4.749410340511799,0.9633100967160897,20.956984734826626,226.0,0.00186219739292365,-1.5545164905388584,-1.5545164905388584
440,H,head_scale,0,0,3600,3.6494262191256244,84.39020974123744,476.0,9.954977282114829,13.950076836778326,3.9125618962176985,0.9054917013901047,12.406194716800096,229.0,0.0021008403361344537,-1.764427867322059,-1.764427867322059
440,H,head_scale,1,1800,5400,2.9765876190861067,80.95938266371164,474.0,8.722148349424756,10.86414459571302,3.6834207906600396,0.8827522551771139,10.63245322043758,151.0,0.002109704641350211,-1.2007419662569,-1.2007419662569
440,H,head_scale,2,3600,7200,2.0896763528611415,79.37305081636397,393.0,9.08398215379232,11.611706108875438,3.7290647190363093,0.873559132880817,10.794606592991405,132.0,0.002544529262086514,-0.26279661878926225,-0.26279661878926225
440,H,head_motion_mag,0,0,3600,4.018342970223901,87.78580741588755,567.0,12.0717721657374,19.673566991613882,4.204561957243067,0.9243365610888508,15.13742147576734,322.0,0.001763668430335097,-1.4247259501613538,-1.4247259501613538
440,H,head_motion_mag,1,1800,5400,3.6769639953160222,86.30688630558306,475.0,10.691798514691637,15.77437503906291,4.050133406499452,0.9143881735564475,13.32458694688865,240.0,0.002105263157894737,-1.7828278748115203,-1.7828278748115203
440,H,head_motion_mag,2,3600,7200,2.819395475530593,83.26308156004261,393.0,10.092432358192555,12.939246080790022,3.951763409098147,0.8995258005302876,12.290397491968882,154.0,0.002544529262086514,-0.3258919048086806,-0.3258919048086806
440,H,blink_aperture,0,0,3600,11.337449410916811,89.15762630674294,974.0,11.241593093279803,13.200049802863985,4.223747226235785,0.9352447237172081,15.189995652273403,183.0,0.001026694045174538,-2.632417603711874,-2.632417603711874
440,H,blink_aperture,1,1800,5400,12.577032695997806,87.43840362516892,751.0,10.303287888538035,10.601214106200036,4.0763486121241375,0.9238446552127043,13.909411629730196,222.0,0.0013315579227696406,-3.6535324858059637,-3.6535324858059637
440,H,blink_aperture,2,3600,7200,7.368335806249062,81.8402147003863,332.0,9.275546055379476,8.84742147103218,3.857964253883806,0.8926064505499747,12.290430422064354,135.0,0.0030120481927710845,-1.624844902814628,-1.624844902814628
440,H,mouth_aperture,0,0,3600,2.495571034284691,75.13681313406087,537.0,8.352187833511206,8.284563101703972,3.6136342013297202,0.8399974397542164,10.264919827923348,229.0,0.00186219739292365,0.22726899348548601,0.22726899348548601
440,H,mouth_aperture,1,1800,5400,4.535538825948316,82.7207190074204,537.0,9.219775474956823,8.895148369326371,3.855374307800449,0.892957136366998,11.928794900143492,367.0,0.00186219739292365,-1.839521225508286,-1.839521225508286
440,H,mouth_aperture,2,3600,7200,3.214683960091948,83.96859705348936,277.0,10.43992092419843,11.432554411442604,4.059361514758554,0.8938759285483591,13.345969806001706,196.0,0.0036101083032490976,-0.7048064904629832,-0.7048064904629832
440,H,pupil_dx,0,0,3600,0.14554768947036262,6.200614574187884,14.0,4.7478991596638656,1.4214354645031184,1.6036697225086305,0.1705443371378402,4.766871165644171,12.0,0.07142857142857142,-0.04329325688619158,-0.04329325688619158
440,H,pupil_dx,1,1800,5400,0.12115663132492324,6.104152933421226,10.0,4.584158415841584,0.9976936446463869,1.451436028556384,0.14594594594594595,4.7006369426751595,10.0,0.1,-0.00706267903978043,-0.00706267903978043
440,H,pupil_dx,2,3600,7200,0.13042108039129838,7.385180649112064,17.0,5.198275862068965,2.25992000005724,2.034035742471485,0.14709124311083896,4.682261208576998,10.0,0.058823529411764705,-0.012919618049205538,-0.012919618049205538
440,H,pupil_dy,0,0,3600,0.47900396310768595,11.524609843937576,13.0,4.7407407407407405,1.2701057925542458,1.6954413955596164,0.2650060024009604,4.841303685653366,14.0,0.07692307692307693,-0.09837831910971613,-0.09837831910971613
440,H,pupil_dy,1,1800,5400,0.3996012453336328,8.4622456729424,15.0,4.652747252747253,1.1777554233446537,1.5686924713304204,0.20382140144701602,4.752096924510718,14.0,0.06666666666666667,-0.12878778103976138,-0.12878778103976138
440,H,pupil_dy,2,3600,7200,0.3817272479107469,12.595196250732279,19.0,4.816,1.5511750384789014,1.728888760569798,0.28299439283622063,4.9346953666545055,17.0,0.05263157894736842,-0.12401972787815972,-0.12401972787815972
440,H,pupil_metric,0,0,3600,0.2539097971708609,4.315551082033216,9.0,4.543046357615894,1.0902038167651888,1.3692262031179783,0.1421112229491696,4.549848942598187,10.0,0.1111111111111111,-0.08678308832774936,-0.08678308832774936
440,H,pupil_metric,1,1800,5400,0.2379366091253865,4.17561761546724,9.0,4.54014598540146,1.0109950185798993,1.3923782575967187,0.12983351235230933,4.539906103286385,10.0,0.1111111111111111,-0.0819179270440155,-0.0819179270440155
440,H,pupil_metric,2,3600,7200,0.17528976561103593,7.572443958447239,15.0,4.803468208092486,1.5642648074151613,1.7007647483668455,0.1799252779296519,4.76357056694813,14.0,0.06666666666666667,-0.056918078014969564,-0.056918078014969564
440,H,crqa_head_pupil_mag,0,0,3600,1.0868840005284715,92.70736784525853,35.0,3.7949619032809827,2.754830274394397,2.591249927499907,0.9859374287754699,8.991547148894893,149.0,0.02857142857142857,-0.2599891913289619,0.06276522015108993
440,H,crqa_head_pupil_mag,1,1800,5400,2.913974765490818,94.34447737847626,36.0,4.172705510784694,3.017696945676279,2.8304020713495968,0.9931735875362007,13.001632229105613,389.0,0.027777777777777776,-0.4679104284769497,-0.8590699031750604
440,H,crqa_head_pupil_mag,2,3600,7200,0.7748381556348263,93.64742742657403,34.0,4.10285740965543,2.7998773128417715,2.7956682576898797,0.9825972974125069,9.11727479481855,249.0,0.029411764705882353,-0.23308709132258132,-0.09891719843569065
440,H,crqa_head_pupil_x,0,0,3600,0.6735367948209803,94.71606512357788,29.0,4.205661404463799,2.722624530468971,2.8595606760636496,0.9880467830521773,9.910600098376783,528.0,0.034482758620689655,0.18479088548241202,0.18643723520286729
440,H,crqa_head_pupil_x,1,1800,5400,0.6393347866296737,93.28261824193423,28.0,3.7802261069821,2.3777794033044883,2.6037125629206046,0.9871231885929791,9.146601244614649,585.0,0.03571428571428571,-0.13347417634554812,0.4955867696640158
440,H,crqa_head_pupil_x,2,3600,7200,1.3668664949134628,91.86264974355566,20.0,3.6736404706109727,2.2474761322919683,2.5420910367730887,0.9868666670694061,9.461859252823631,201.0,0.05,-0.32352715689257056,0.08227069054117672
440,H,crqa_head_pupil_y,0,0,3600,0.11208548024838155,96.71430676292913,39.0,4.817614678899083,3.5652942025322485,3.129256980684926,0.9955797848828642,11.51107325383305,86.0,0.02564102564102564,-0.06759954950712728,-0.05467544765104533
440,H,crqa_head_pupil_y,1,1800,5400,0.10635486854274012,95.9860248447205,18.0,4.432771602724991,2.8096440912523053,2.968287223057355,0.9968167701863354,9.51037037037037,38.0,0.05555555555555555,-0.026517764073059585,-0.0038731814757629237
